time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-06-17T14:28:59.270Z,19.3665,-155.2126667,0.388,1.9,ml,12,111,0.007723,0.06,hv,hv6000680,2020-03-31T21:27:19.750Z,"8 km SSE of Volcano, Hawaii",earthquake,0.36,0.2,0.18,5,reviewed,hv,hv
2007-06-17T18:08:46.310Z,19.3666667,-155.198,1.26,1.9,ml,17,104,,0.12,hv,hv6000617,2020-03-31T21:28:17.410Z,"9 km SSE of Volcano, Hawaii",earthquake,0.37,0.25,0.08,4,reviewed,hv,hv
2007-01-05T15:43:33.150Z,19.3668333,-154.8041667,43.139,1.9,ml,25,266,,0.09,hv,hv5546447,2020-03-31T21:50:46.760Z,"16 km SE of Leilani Estates, Hawaii",earthquake,2.12,0.91,0.29,2,reviewed,hv,hv
2007-06-17T21:52:06.470Z,19.3671667,-155.1703333,1.61,1.9,ml,11,79,,0.07,hv,hv5574884,2020-03-31T21:28:24.080Z,"10 km SE of Volcano, Hawaii",earthquake,0.48,0.3,0.11,4,reviewed,hv,hv
2007-06-01T12:35:12.260Z,19.3763333,-155.2821667,1.212,1.9,md,15,65,0.01015,0.09,hv,hv6000526,2020-03-31T21:24:27.920Z,"8 km SW of Volcano, Hawaii",earthquake,0.32,0.25,,,reviewed,hv,hv
2007-07-11T02:33:56.290Z,19.3765,-155.2335,2.422,1.9,ml,24,84,,0.08,hv,hv5579773,2020-03-31T19:55:46.120Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.29,0.27,6,reviewed,hv,hv
2007-06-01T13:10:42.570Z,19.3776667,-155.286,1.352,1.9,md,14,89,0.009702,0.1,hv,hv6000528,2020-03-31T21:24:28.240Z,"9 km SW of Volcano, Hawaii",earthquake,0.39,0.22,,,reviewed,hv,hv
2006-05-23T23:31:12.500Z,19.4126667,-155.3181667,5.961,1.9,ml,31,75,,0.1,hv,hv5498722,2020-03-31T21:46:59.730Z,"9 km WSW of Volcano, Hawaii",earthquake,0.38,0.56,0.15,8,reviewed,hv,hv
2006-07-24T07:46:58.060Z,19.4136667,-155.6446667,-0.47,1.9,ml,23,106,,0.09,hv,hv5511178,2020-03-31T21:49:39.780Z,"23 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.42,0.5,0.08,5,reviewed,hv,hv
2006-01-23T13:25:05.610Z,19.4181667,-155.3161667,2.651,1.9,ml,17,82,,0.12,hv,hv5477423,2020-03-31T20:02:49.110Z,"9 km WSW of Volcano, Hawaii",earthquake,0.49,0.84,0.04,3,reviewed,hv,hv
2007-07-29T21:59:21.030Z,19.4256667,-155.329,7.412,1.9,ml,29,47,,0.09,hv,hv5583262,2020-03-31T19:55:26.250Z,"10 km W of Volcano, Hawaii",earthquake,0.35,0.64,0.2,7,reviewed,hv,hv
2006-03-07T03:38:03.850Z,19.435,-155.3105,4.145,1.9,ml,28,57,,0.1,hv,hv5488014,2020-03-31T21:50:22.430Z,"8 km W of Volcano, Hawaii",earthquake,0.37,0.76,0.15,7,reviewed,hv,hv
2008-07-07T20:12:08.410Z,19.4966667,-155.4115,3.13,1.9,md,10,130,0.02428,0.06,hv,hv6000739,2020-03-31T20:07:31.610Z,"19 km WNW of Volcano, Hawaii",earthquake,0.91,1.58,,,reviewed,hv,hv
2007-01-13T20:02:32.240Z,19.5433333,-155.1695,21.431,1.9,ml,28,149,,0.09,hv,hv5547733,2020-03-31T21:50:59.290Z,"6 km WSW of Mountain View, Hawaii",earthquake,0.74,1.18,0.13,7,reviewed,hv,hv
2007-04-29T09:35:19.350Z,19.5648333,-155.3501667,9.018,1.9,ml,36,64,,0.13,hv,hv5565799,2020-03-31T21:55:07.440Z,"18 km NW of Volcano, Hawaii",earthquake,0.36,0.68,0.23,8,reviewed,hv,hv
2006-11-24T00:08:13.930Z,19.4718333,-155.6045,-1.012,1.9,ml,11,103,,0.1,hv,hv5540033,2020-03-31T19:24:00.740Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.39,0.27,0.02,3,reviewed,hv,hv
2006-02-13T09:09:49.860Z,18.816,-155.3143333,48.445,1.9,ml,31,266,,0.1,hv,hv5483040,2020-03-31T19:19:41.850Z,"39 km SE of Naalehu, Hawaii",earthquake,0.87,1.56,0.26,6,reviewed,hv,hv
2007-05-30T13:14:59.320Z,18.9088333,-155.5593333,40.732,1.9,ml,31,258,0.1244,0.09,hv,hv5571036,2020-03-31T19:18:25.700Z,"17 km S of Naalehu, Hawaii",earthquake,0.98,1.25,0.22,8,reviewed,hv,hv
2006-06-20T02:28:38.700Z,19.019,-155.4316667,37.048,1.9,ml,31,214,,0.11,hv,hv5503926,2020-03-31T21:30:35.660Z,"16 km ESE of Naalehu, Hawaii",earthquake,0.92,1.27,0.11,7,reviewed,hv,hv
2007-06-01T02:17:57.340Z,19.1186667,-156.2956667,37.122,1.9,ml,17,310,0.4281,0.1,hv,hv5571427,2020-03-31T19:18:29.350Z,"56 km W of Hawaiian Ocean View, Hawaii",earthquake,1.81,2.86,0.02,4,reviewed,hv,hv
2006-09-07T05:34:09.170Z,19.1198333,-155.5086667,36.603,1.9,ml,16,242,,0.12,hv,hv5523582,2020-03-31T19:27:43.240Z,"9 km NE of Naalehu, Hawaii",other event,1.18,2.03,0.28,4,reviewed,hv,hv
2007-08-06T00:20:26.210Z,19.1293333,-155.5285,44.458,1.9,ml,28,209,,0.13,hv,hv5584500,2020-03-31T19:55:41.220Z,"8 km NE of Naalehu, Hawaii",other event,0.86,1.35,0.27,6,reviewed,hv,hv
2006-05-23T13:10:38.950Z,19.3306667,-155.1343333,4.747,1.9,ml,31,115,,0.12,hv,hv5498631,2020-03-31T21:46:57.880Z,"14 km S of Fern Forest, Hawaii",earthquake,0.42,0.99,0.18,9,reviewed,hv,hv
2007-08-26T04:20:58.170Z,19.3336667,-155.0521667,38.522,1.9,ml,35,196,,0.12,hv,hv5587794,2020-03-31T19:58:01.840Z,"17 km SSE of Fern Forest, Hawaii",earthquake,0.8,0.79,0.23,9,reviewed,hv,hv
2007-09-10T23:18:07.770Z,19.3351667,-155.067,7.432,1.9,ml,31,182,,0.11,hv,hv5590375,2020-03-31T21:56:18.760Z,"16 km SSE of Fern Forest, Hawaii",earthquake,0.55,0.47,0.18,6,reviewed,hv,hv
2007-08-14T05:55:45.050Z,19.3383333,-155.0455,7.932,1.9,ml,32,192,,0.07,hv,hv5585862,2020-03-31T19:56:17.090Z,"16 km SE of Fern Forest, Hawaii",earthquake,0.51,0.47,0.17,9,reviewed,hv,hv
2007-05-25T13:22:01.970Z,19.9853333,-155.5401667,17.478,1.9,ml,27,174,,0.09,hv,hv5570152,2020-03-31T19:28:46.420Z,"12 km SW of Honoka‘a, Hawaii",earthquake,0.63,1.89,0.03,4,reviewed,hv,hv
2006-12-22T10:01:41.210Z,19.998,-156.0958333,46.907,1.9,ml,24,295,,0.09,hv,hv5544188,2020-03-31T19:26:07.850Z,"27 km W of Puako, Hawaii",earthquake,1.21,2.39,0.23,4,reviewed,hv,hv
2007-09-09T12:27:29.860Z,20.0103333,-155.5701667,8.013,1.9,ml,24,178,0.1734,0.09,hv,hv5590163,2020-03-31T21:56:15.730Z,"10 km E of Waimea, Hawaii",earthquake,0.77,0.46,,1,reviewed,hv,hv
2006-11-01T14:05:42.100Z,20.1126667,-155.5855,37.113,1.9,ml,23,211,,0.09,hv,hv5535996,2020-03-31T19:21:03.000Z,"1 km WSW of Kukuihaele, Hawaii",earthquake,0.88,1.41,0.14,2,reviewed,hv,hv
2006-10-22T11:25:38.600Z,20.4465,-156.1261667,25.689,1.9,ml,19,328,,0.12,hv,hv5534134,2020-03-31T21:23:12.080Z,"37 km SSW of Hana, Hawaii",earthquake,2.27,5.19,0.04,3,reviewed,hv,hv
2007-04-11T07:01:09.210Z,19.35,-155.267,32.626,1.9,ml,26,67,,0.1,hv,hv5562697,2020-03-31T21:53:43.400Z,"10 km SSW of Volcano, Hawaii",earthquake,0.77,0.95,0.08,4,reviewed,hv,hv
2007-08-13T14:44:23.120Z,19.3508333,-155.0048333,6.909,1.9,ml,33,205,,0.19,hv,hv5585774,2020-03-31T19:56:15.650Z,"16 km SW of Leilani Estates, Hawaii",earthquake,0.95,0.69,0.12,6,reviewed,hv,hv
2007-12-15T05:48:24.910Z,19.358,-155.0718333,7.015,1.9,ml,32,161,,0.14,hv,hv5605116,2020-03-31T20:51:51.950Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.52,0.54,0.08,7,reviewed,hv,hv
2007-06-17T12:39:09.560Z,19.3598333,-155.2071667,1.188,1.9,ml,14,103,,0.08,hv,hv6000622,2020-03-31T21:26:10.390Z,"9 km SSE of Volcano, Hawaii",earthquake,0.53,0.42,0.03,4,reviewed,hv,hv
2007-08-29T17:11:06.350Z,19.3603333,-155.4456667,10.691,1.9,ml,32,69,,0.09,hv,hv5588436,2020-03-31T19:58:09.340Z,"17 km N of P?hala, Hawaii",earthquake,0.38,0.48,0.25,9,reviewed,hv,hv
2008-12-08T01:44:50.470Z,19.8926667,-156.062,33.666,1.9,ml,25,246,0.297,0.1,hv,hv5682345,2020-03-31T21:23:47.170Z,"20 km NNW of Kalaoa, Hawaii",earthquake,2.11,2.84,,1,reviewed,hv,hv
2008-08-24T07:49:49.860Z,19.9125,-155.3108333,8.06,1.9,ml,17,284,0.03751,0.11,hv,hv5651354,2020-03-31T20:55:31.400Z,"11 km SW of Laup?hoehoe, Hawaii",earthquake,1.84,0.6,0.12,3,reviewed,hv,hv
2006-10-16T05:25:28.280Z,19.9216667,-155.6313333,-1.074,1.9,ml,34,144,,0.12,hv,hv5532436,2020-03-31T21:34:09.560Z,"12 km SSE of Waimea, Hawaii",earthquake,0.54,0.26,0.09,7,reviewed,hv,hv
2006-11-30T11:09:22.030Z,19.9376667,-156.0181667,48.589,1.9,ml,19,286,,0.11,hv,hv5541060,2020-03-31T19:24:58.130Z,"19 km W of Puako, Hawaii",earthquake,1.57,2,0.31,2,reviewed,hv,hv
2006-10-15T22:09:43.410Z,19.9488333,-155.6145,-1.033,1.9,ml,23,154,,0.14,hv,hv5532275,2020-03-31T21:34:01.570Z,"10 km SE of Waimea, Hawaii",earthquake,0.62,0.38,0.17,5,reviewed,hv,hv
2007-02-20T06:32:40.660Z,19.95,-156.1075,34.833,1.9,ml,19,296,,0.09,hv,hv5554640,2020-03-31T19:53:10.480Z,"27 km NNW of Kalaoa, Hawaii",earthquake,1.3,2.57,0.07,3,reviewed,hv,hv
2006-08-27T13:09:51.690Z,19.9685,-155.5793333,10.203,1.9,ml,26,159,,0.13,hv,hv5520812,2020-03-31T19:26:59.380Z,"Island of Hawaii, Hawaii",earthquake,0.71,0.47,0.03,5,reviewed,hv,hv
2006-10-25T12:01:39.580Z,19.971,-156.096,43.267,1.9,ml,21,302,,0.08,hv,hv5534642,2020-03-31T21:23:20.550Z,"27 km W of Puako, Hawaii",earthquake,1.42,2.12,,1,reviewed,hv,hv
2008-01-30T18:18:19.070Z,19.8393333,-155.5303333,24.713,1.89,ml,34,156,0.09422,0.07,hv,hv5611412,2020-03-31T19:23:12.250Z,"Island of Hawaii, Hawaii",earthquake,0.63,1.08,0.22,7,reviewed,hv,hv
2006-11-26T23:48:56.360Z,19.8408333,-155.6245,27.792,1.89,ml,26,106,,0.1,hv,hv5540406,2020-03-31T19:24:06.390Z,"20 km ESE of Waikoloa, Hawaii",earthquake,0.69,1.32,0.22,7,reviewed,hv,hv
2008-02-01T21:18:14.140Z,19.8668333,-156.1038333,40.887,1.89,ml,17,289,0.3108,0.08,hv,hv5611645,2020-03-31T19:23:13.830Z,"19 km NW of Kalaoa, Hawaii",earthquake,1.59,2.48,0.02,3,reviewed,hv,hv
2008-09-01T16:57:25.260Z,19.8748333,-156.1685,1.446,1.89,ml,21,293,0.3661,0.15,hv,hv5654558,2020-03-31T16:09:16.690Z,"25 km NW of Kalaoa, Hawaii",earthquake,5.6,4.8,0.1,2,reviewed,hv,hv
2007-07-10T07:52:07.610Z,19.4066667,-155.3173333,4.242,1.89,ml,30,43,,0.1,hv,hv5579638,2020-03-31T19:55:43.790Z,"9 km WSW of Volcano, Hawaii",earthquake,0.32,0.65,0.26,7,reviewed,hv,hv
2007-04-04T04:08:49.030Z,19.4211667,-155.3121667,5.662,1.89,ml,25,133,,0.09,hv,hv6000510,2020-03-31T21:52:32.310Z,"8 km WSW of Volcano, Hawaii",earthquake,0.39,0.67,0.17,8,reviewed,hv,hv
2007-06-03T19:46:21.380Z,19.427,-155.497,7.238,1.89,ml,33,42,,0.1,hv,hv5571931,2020-03-31T21:24:33.180Z,"24 km N of P?hala, Hawaii",earthquake,0.32,0.58,0.11,8,reviewed,hv,hv
2006-03-04T04:04:35.470Z,19.4306667,-155.3155,3.725,1.89,ml,33,47,,0.13,hv,hv5487288,2020-03-31T21:48:56.870Z,"8 km W of Volcano, Hawaii",earthquake,0.34,0.78,0.31,11,reviewed,hv,hv
2008-12-13T03:48:23.830Z,19.3916667,-155.284,4.912,1.89,ml,10,83,0.005545,0.03,hv,hv5683945,2020-03-31T21:24:06.100Z,"7 km SW of Volcano, Hawaii",earthquake,0.76,1.04,0.15,4,reviewed,hv,hv
2008-12-31T20:24:59.880Z,19.3946667,-155.2783333,-0.146,1.89,ml,14,96,0.004482,0.3,hv,hv5689886,2020-03-31T21:33:18.220Z,"7 km SW of Volcano, Hawaii",earthquake,0.53,0.4,0.12,3,reviewed,hv,hv
2008-08-24T06:35:28.070Z,19.4016667,-155.2765,0.674,1.89,ml,23,116,0.006821,0.11,hv,hv5651320,2020-03-31T20:55:30.600Z,"6 km SW of Volcano, Hawaii",quarry blast,0.27,0.19,0.26,3,reviewed,hv,hv
2008-09-01T21:58:06.430Z,19.1763333,-155.1311667,47.311,1.89,ml,26,232,0.109,0.09,hv,hv5654735,2020-03-31T16:09:18.030Z,"31 km SSE of Volcano, Hawaii",earthquake,1.22,1.07,0.19,8,reviewed,hv,hv
2008-12-29T17:02:10.500Z,19.1913333,-155.4515,5.769,1.89,ml,32,124,0.03711,0.14,hv,hv5689399,2020-03-31T21:33:13.180Z,"3 km ESE of P?hala, Hawaii",earthquake,0.45,0.85,0.13,6,reviewed,hv,hv
2007-10-02T20:24:28.370Z,19.1945,-155.6963333,-0.422,1.89,ml,24,94,,0.14,hv,hv5593645,2020-03-31T20:53:03.790Z,"15 km NNE of Hawaiian Ocean View, Hawaii",earthquake,0.38,0.51,0.11,4,reviewed,hv,hv
2008-08-21T15:53:57.870Z,19.2035,-155.1415,45.971,1.89,ml,31,223,0.08277,0.11,hv,hv5650608,2020-03-31T20:55:28.290Z,"28 km SSE of Volcano, Hawaii",earthquake,1.02,0.9,0.16,7,reviewed,hv,hv
2006-12-28T21:29:32.430Z,19.2343333,-155.4478333,11.313,1.89,ml,28,110,,0.1,hv,hv5545313,2020-03-31T19:26:40.950Z,"4 km NE of P?hala, Hawaii",earthquake,0.41,0.71,0.19,8,reviewed,hv,hv
2007-06-11T18:34:18.730Z,19.312,-155.1088333,5.828,1.89,ml,24,237,,0.11,hv,hv5573258,2020-03-31T21:26:01.840Z,"17 km S of Fern Forest, Hawaii",earthquake,0.76,1.14,0.1,5,reviewed,hv,hv
2006-05-16T10:44:33.220Z,19.3153333,-155.08,38.793,1.89,ml,26,269,,0.07,hv,hv5497321,2020-03-31T21:45:38.540Z,"17 km SSE of Fern Forest, Hawaii",earthquake,1.06,0.73,0.24,6,reviewed,hv,hv
2008-03-05T23:26:53.770Z,19.3176667,-155.2203333,5.262,1.89,ml,30,77,0.03647,0.11,hv,hv5616546,2020-03-31T20:56:39.140Z,"13 km S of Volcano, Hawaii",earthquake,0.39,0.96,0.04,8,reviewed,hv,hv
2007-12-03T02:09:10.960Z,19.3223333,-155.2205,6.579,1.89,ml,35,74,,0.11,hv,hv5603495,2020-03-31T20:51:42.260Z,"Island of Hawaii, Hawaii",earthquake,0.35,0.62,0.14,6,reviewed,hv,hv
2008-06-15T03:22:39.000Z,19.3241667,-154.8166667,44.272,1.89,ml,30,289,0.1624,0.12,hv,hv5630977,2020-03-31T20:15:35.870Z,"19 km SSE of Leilani Estates, Hawaii",earthquake,1.24,1,0.19,6,reviewed,hv,hv
2007-01-16T10:25:30.830Z,19.3255,-155.1368333,7.773,1.89,ml,13,110,,0.04,hv,hv5548422,2020-03-31T21:51:02.420Z,"15 km S of Fern Forest, Hawaii",earthquake,0.57,1.28,0.07,5,reviewed,hv,hv
2007-06-06T21:44:27.550Z,19.3278333,-155.1231667,7.157,1.89,ml,28,152,,0.08,hv,hv5572462,2020-03-31T21:24:41.580Z,"15 km S of Fern Forest, Hawaii",earthquake,0.42,0.65,0.13,8,reviewed,hv,hv
2008-06-08T15:25:57.640Z,19.3281667,-155.1378333,7.363,1.89,ml,31,109,0.04288,0.09,hv,hv5629777,2020-03-31T20:14:32.450Z,"15 km S of Fern Forest, Hawaii",earthquake,0.43,0.65,0.17,8,reviewed,hv,hv
2006-02-03T02:31:02.330Z,19.3643333,-155.0791667,5.57,1.89,ml,32,177,,0.13,hv,hv5480352,2020-03-31T19:17:40.660Z,"12 km SSE of Fern Forest, Hawaii",earthquake,0.58,0.87,0.11,8,reviewed,hv,hv
2008-05-24T16:52:02.500Z,19.3645,-155.2403333,0.042,1.89,ml,14,90,0.02294,0.08,hv,hv5627292,2020-03-31T20:14:15.210Z,"8 km S of Volcano, Hawaii",earthquake,0.24,0.38,0.14,2,reviewed,hv,hv
2006-02-18T05:08:21.320Z,19.366,-155.2318333,1.812,1.89,ml,23,68,,0.09,hv,hv5484351,2020-03-31T19:20:48.790Z,"8 km S of Volcano, Hawaii",earthquake,0.24,0.29,0.27,6,reviewed,hv,hv
2008-04-15T20:49:46.600Z,19.3676667,-155.2318333,1.992,1.89,ml,16,73,0.01658,0.08,hv,hv5622291,2020-03-31T20:52:51.180Z,"8 km S of Volcano, Hawaii",earthquake,0.36,0.38,0.21,4,reviewed,hv,hv
2007-07-05T08:40:06.270Z,19.3691667,-155.2321667,1.662,1.89,ml,13,94,0.0164,0.07,hv,hv5578665,2020-03-31T19:55:12.970Z,"8 km S of Volcano, Hawaii",earthquake,0.37,0.29,0.12,4,reviewed,hv,hv
2006-03-18T00:46:07.830Z,19.3693333,-155.2815,1.9,1.89,ml,29,63,,0.12,hv,hv5489435,2020-03-31T21:52:01.460Z,"9 km SSW of Volcano, Hawaii",earthquake,0.24,0.3,0.1,10,reviewed,hv,hv
2008-11-29T06:29:07.420Z,19.3693333,-155.2335,11.232,1.89,ml,31,50,0.01757,0.11,hv,hv5679763,2020-03-31T20:12:52.200Z,"Island of Hawaii, Hawaii",earthquake,0.47,0.36,0.16,7,reviewed,hv,hv
2007-03-28T19:23:29.510Z,19.3765,-155.2415,1.492,1.89,ml,16,74,,0.08,hv,hv5560366,2020-03-31T19:54:14.930Z,"7 km S of Volcano, Hawaii",earthquake,0.29,0.26,0.17,4,reviewed,hv,hv
2006-05-10T05:16:38.250Z,19.3766667,-155.2381667,0.152,1.89,ml,14,77,,0.07,hv,hv5496312,2020-03-31T21:44:18.720Z,"7 km S of Volcano, Hawaii",earthquake,0.28,0.34,0.03,3,reviewed,hv,hv
2006-11-22T23:29:42.000Z,19.268,-156.4438333,35.762,1.89,ml,17,314,,0.08,hv,hv5539870,2020-03-31T19:23:58.230Z,"Hawaii region, Hawaii",earthquake,1.98,3.61,0.06,3,reviewed,hv,hv
2007-04-05T03:39:02.900Z,19.2761667,-155.1936667,0.862,1.89,ml,31,164,,0.1,hv,hv5561671,2020-03-31T21:52:36.860Z,"18 km SSE of Volcano, Hawaii",earthquake,0.58,0.37,0.13,7,reviewed,hv,hv
2006-03-16T19:36:30.050Z,19.2773333,-155.2013333,7.118,1.89,ml,30,208,,0.1,hv,hv5489247,2020-03-31T21:51:55.180Z,"18 km S of Volcano, Hawaii",earthquake,0.54,0.69,0.19,10,reviewed,hv,hv
2006-09-18T00:53:40.660Z,19.2875,-155.491,9.272,1.89,ml,33,77,,0.11,hv,hv5526299,2020-03-31T19:29:29.440Z,"9 km N of P?hala, Hawaii",earthquake,0.36,0.72,0.13,11,reviewed,hv,hv
2008-11-04T10:42:27.410Z,19.2996667,-154.9698333,42.162,1.89,ml,29,243,0.1158,0.1,hv,hv5673098,2020-03-31T20:05:30.410Z,"19 km SSW of Leilani Estates, Hawaii",earthquake,1.68,1.55,0.18,5,reviewed,hv,hv
2006-09-26T19:00:29.240Z,19.3795,-155.2411667,1.252,1.89,ml,14,78,,0.08,hv,hv5528183,2020-03-31T19:20:11.300Z,"7 km S of Volcano, Hawaii",earthquake,0.31,0.37,0.08,5,reviewed,hv,hv
2008-10-27T00:05:49.740Z,19.3856667,-155.0335,7.977,1.89,ml,30,163,0.04265,0.1,hv,hv5670903,2020-03-31T20:05:21.920Z,"13 km SSE of Eden Roc, Hawaii",earthquake,0.66,0.44,0.24,7,reviewed,hv,hv
2006-02-21T00:27:08.110Z,19.388,-155.2771667,1.959,1.89,ml,22,39,,0.09,hv,hv5484886,2020-03-31T19:22:25.640Z,"7 km SW of Volcano, Hawaii",earthquake,0.25,0.23,0.19,7,reviewed,hv,hv
2007-06-08T07:21:08.550Z,19.3496667,-155.248,0.932,1.89,ml,19,89,,0.1,hv,hv6000570,2020-03-31T21:24:45.430Z,"10 km S of Volcano, Hawaii",earthquake,0.23,0.39,0.28,6,reviewed,hv,hv
2007-06-17T14:57:35.940Z,19.3588333,-155.2181667,0.808,1.89,ml,12,57,,0.09,hv,hv6000673,2020-03-31T21:27:21.510Z,"9 km S of Volcano, Hawaii",earthquake,0.31,0.35,0.16,5,reviewed,hv,hv
2007-06-17T14:29:21.970Z,19.3638333,-155.2043333,0.098,1.89,ml,11,120,0.01446,0.09,hv,hv6000681,2020-03-31T21:27:19.890Z,"9 km SSE of Volcano, Hawaii",earthquake,0.33,0.27,0.09,5,reviewed,hv,hv
2007-12-03T11:49:40.870Z,18.875,-155.5601667,37.916,1.89,ml,25,278,,0.09,hv,hv5603526,2020-03-31T20:51:42.770Z,"21 km S of Naalehu, Hawaii",earthquake,1.16,1.55,0.15,2,reviewed,hv,hv
2006-11-08T17:03:46.000Z,18.8788333,-155.5298333,38.764,1.89,ml,20,273,,0.1,hv,hv5537345,2020-03-31T19:21:18.560Z,"21 km SSE of Naalehu, Hawaii",earthquake,1.53,1.58,0.33,3,reviewed,hv,hv
2008-11-25T10:05:44.300Z,18.981,-155.526,38.626,1.89,ml,32,220,0.1343,0.07,hv,hv5678489,2020-03-31T20:12:48.680Z,"11 km SSE of Naalehu, Hawaii",earthquake,1.17,1.56,0.02,4,reviewed,hv,hv
2008-10-31T03:43:27.060Z,19.0338333,-155.377,35.072,1.89,ml,27,214,0.1453,0.07,hv,hv5671961,2020-03-31T20:05:26.250Z,"21 km SSE of P?hala, Hawaii",earthquake,0.95,1.48,0.1,5,reviewed,hv,hv
2006-06-20T09:42:46.670Z,19.6158333,-156.1818333,25.083,1.89,ml,19,285,,0.14,hv,hv5503980,2020-03-31T21:30:37.330Z,"19 km W of Kailua-Kona, Hawaii",earthquake,1.62,3.15,0.01,3,reviewed,hv,hv
2008-10-15T17:18:28.020Z,19.7406667,-156.1221667,33.998,1.89,ml,20,309,0.2756,0.08,hv,hv5667724,2020-03-31T20:14:00.140Z,"14 km W of Kalaoa, Hawaii",earthquake,7.88,3.51,0.09,5,reviewed,hv,hv
2008-02-22T18:06:34.370Z,19.784,-155.7348333,34.154,1.89,ml,23,130,0.1028,0.05,hv,hv5614299,2020-03-31T19:25:20.490Z,"18 km SSE of Waikoloa, Hawaii",earthquake,0.81,1.47,,1,reviewed,hv,hv
2006-03-05T03:13:22.590Z,19.4373333,-155.3103333,4.645,1.89,ml,28,99,,0.11,hv,hv5487593,2020-03-31T21:49:05.680Z,"8 km W of Volcano, Hawaii",earthquake,0.4,0.78,0.19,10,reviewed,hv,hv
2006-02-01T11:45:53.000Z,19.4431667,-155.593,36.398,1.89,ml,13,72,,0.06,hv,hv5479894,2020-03-31T19:17:32.690Z,"28 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.26,2.02,,1,reviewed,hv,hv
2007-02-11T23:01:50.130Z,19.4453333,-154.9116667,3.059,1.89,ml,18,192,,0.18,hv,hv5553363,2020-03-31T20:24:34.520Z,"2 km SSE of Leilani Estates, Hawaii",earthquake,0.95,0.62,0.43,2,reviewed,hv,hv
2006-03-01T01:59:57.690Z,19.4551667,-155.3051667,3.955,1.89,ml,28,83,,0.14,hv,hv5486501,2020-03-31T19:23:39.790Z,"7 km W of Volcano, Hawaii",earthquake,0.45,1.1,0.24,8,reviewed,hv,hv
2006-09-09T06:02:03.310Z,19.4668333,-155.0095,43.234,1.89,ml,34,100,,0.11,hv,hv5524085,2020-03-31T19:27:49.130Z,"6 km SSW of Ainaloa, Hawaii",earthquake,0.68,0.78,0.08,9,reviewed,hv,hv
2007-08-18T10:11:15.610Z,19.4728333,-155.2113333,10.432,1.89,ml,37,55,,0.11,hv,hv5586507,2020-03-31T19:57:12.470Z,"4 km NE of Volcano, Hawaii",earthquake,0.29,0.44,0.14,9,reviewed,hv,hv
2007-01-01T02:42:38.710Z,19.473,-155.6045,8.608,1.89,ml,19,107,,0.13,hv,hv5545855,2020-03-31T19:26:44.230Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.54,0.66,0.14,5,reviewed,hv,hv
2007-02-21T17:04:57.180Z,19.4736667,-155.412,1.627,1.89,ml,27,46,,0.13,hv,hv5554876,2020-03-31T19:53:13.820Z,"19 km W of Volcano, Hawaii",earthquake,0.31,0.74,0.21,6,reviewed,hv,hv
2006-10-16T06:13:00.950Z,19.988,-155.2371667,15.166,1.89,ml,16,321,,0.11,hv,hv5532444,2020-03-31T21:34:10.270Z,"0 km NNW of Laup?hoehoe, Hawaii",earthquake,1.74,12.7,0.06,2,reviewed,hv,hv
2007-01-30T20:36:50.160Z,20.1521667,-155.697,12.8,1.89,ml,11,302,,0.1,hv,hv5551726,2020-03-31T21:52:26.120Z,"12 km SE of Hala‘ula, Hawaii",earthquake,1.83,1.34,0.23,4,reviewed,hv,hv
2008-04-13T16:51:28.260Z,19.3316667,-155.1983333,7.607,1.89,ml,35,83,,0.1,hv,hv5622042,2020-03-31T20:52:20.950Z,"12 km SSE of Volcano, Hawaii",earthquake,0.37,0.49,0.25,9,reviewed,hv,hv
2006-09-04T07:31:01.220Z,19.332,-155.128,7.627,1.89,ml,33,123,,0.1,hv,hv5522860,2020-03-31T19:27:37.100Z,"14 km S of Fern Forest, Hawaii",earthquake,0.45,0.58,0.15,9,reviewed,hv,hv
2007-06-21T12:27:44.360Z,19.3341667,-155.0976667,8.467,1.89,ml,36,158,,0.09,hv,hv5576017,2020-03-31T21:29:37.680Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.44,0.35,0.12,9,reviewed,hv,hv
2008-02-24T02:23:36.060Z,19.3425,-155.1818333,8.823,1.89,ml,30,76,0.03861,0.11,hv,hv5614551,2020-03-31T19:25:21.960Z,"12 km SSE of Volcano, Hawaii",earthquake,0.41,0.56,0.25,8,reviewed,hv,hv
2007-12-29T11:48:31.560Z,19.3328333,-155.2071667,7.679,1.88,ml,37,76,,0.09,hv,hv5607048,2020-03-31T20:52:47.850Z,"12 km SSE of Volcano, Hawaii",earthquake,0.38,0.42,0.1,7,reviewed,hv,hv
2007-06-04T15:41:09.500Z,19.2648333,-155.4506667,9.843,1.88,ml,37,100,,0.12,hv,hv5572068,2020-03-31T21:24:35.780Z,"7 km NNE of P?hala, Hawaii",earthquake,0.33,0.39,0.2,9,reviewed,hv,hv
