time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-02-05T02:22:48.910Z,19.3085,-155.213,1.15,1.83,md,45,176,,0.11,hv,hv61169771,2020-07-06T20:55:26.260Z,"Island of Hawaii, Hawaii",earthquake,0.35,0.49,0.121,18,reviewed,hv,hv
2016-03-17T19:01:29.870Z,19.1321667,-155.554,39.02,1.83,md,15,141,,0.12,hv,hv61205441,2020-07-06T20:52:57.940Z,"7 km NNE of Naalehu, Hawaii",earthquake,1.22,1.38,0.046,7,reviewed,hv,hv
2016-04-17T14:05:16.320Z,19.206,-155.2583333,42.23,1.83,md,29,231,,0.1,hv,hv61233831,2020-07-06T20:53:19.030Z,"23 km E of P?hala, Hawaii",earthquake,1.27,1.12,0.052,14,reviewed,hv,hv
2016-04-27T00:43:54.840Z,19.3768333,-155.2315,1.9,1.83,ml,19,96,,0.07,hv,hv61242701,2020-07-06T20:51:54.690Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.17,0.091,7,reviewed,hv,hv
2016-05-06T18:11:15.370Z,19.405,-155.2668333,-0.29,1.83,ml,24,36,,0.11,hv,hv61252376,2020-07-06T20:53:32.810Z,"5 km SW of Volcano, Hawaii",earthquake,0.12,0.2,0.135,13,reviewed,hv,hv
2016-06-20T14:41:05.160Z,19.2413333,-155.1146667,38.79,1.83,md,40,204,,0.08,hv,hv61304331,2020-07-06T20:51:19.030Z,"24 km S of Fern Forest, Hawaii",earthquake,0.77,0.81,0.122,21,reviewed,hv,hv
2016-05-23T16:16:40.050Z,19.3838333,-155.2425,1.87,1.83,ml,23,117,,0.07,hv,hv61270576,2020-07-06T20:53:47.510Z,"Island of Hawaii, Hawaii",earthquake,0.27,0.22,0.119,8,reviewed,hv,hv
2016-07-27T08:13:20.470Z,18.7893333,-154.8673333,10.76,1.83,md,23,289,,0.14,hv,hv61354386,2020-07-06T20:59:24.760Z,"75 km S of Leilani Estates, Hawaii",earthquake,5.26,6.42,0.058,14,reviewed,hv,hv
2015-02-24T13:07:49.840Z,19.4085007,-155.2871704,7.5,1.83,md,35,32,,0.27,hv,hv60858626,2020-08-26T21:08:13.820Z,"6 km SW of Volcano, Hawaii",earthquake,0.39,0.52,0.19,20,reviewed,hv,hv
2015-02-12T07:24:48.030Z,20.0365,-155.3685,10.153,1.83,md,40,213,,0.17,hv,hv60849966,2020-07-06T20:46:53.150Z,"Hawaii region, Hawaii",earthquake,1.11,0.68,0.031,15,reviewed,hv,hv
2015-02-24T12:03:35.640Z,19.4045,-155.2768333,0.182,1.83,ml,23,35,,0.1,hv,hv60858566,2020-07-06T20:46:54.630Z,"6 km SW of Volcano, Hawaii",earthquake,0.14,0.16,0.188,10,reviewed,hv,hv
2015-03-23T04:51:19.600Z,19.2598333,-155.0208333,39.767,1.83,md,24,231,,0.09,hv,hv60878366,2020-07-06T20:45:41.880Z,"25 km SSW of Leilani Estates, Hawaii",earthquake,1,1.14,0.081,12,reviewed,hv,hv
2015-03-14T12:44:41.760Z,19.4031667,-155.2393333,39.08,1.83,md,33,48,,0.11,hv,hv60872231,2020-08-26T21:08:26.500Z,"Island of Hawaii, Hawaii",earthquake,0.64,1.13,0.113,19,reviewed,hv,hv
2015-03-10T11:55:56.730Z,19.4190006,-155.2736664,1.66,1.83,md,16,51,,0.15,hv,hv60869156,2020-08-26T21:08:24.960Z,"4 km WSW of Volcano, Hawaii",earthquake,0.18,0.23,0.68,6,reviewed,hv,hv
2015-05-15T07:20:32.220Z,19.3846666666667,-155.280333333333,1.09,1.83,md,25,50,,0.07,hv,hv60932911,2021-09-15T22:08:30.680Z,"8 km SW of Volcano, Hawaii",earthquake,0.14,0.18,0.11766985724526,7,reviewed,hv,hv
2015-05-15T08:08:15.230Z,19.3645,-155.29,1.81,1.83,md,25,61,,0.09,hv,hv60933126,2021-09-16T03:23:54.680Z,"10 km SW of Volcano, Hawaii",earthquake,0.24,0.32,0.13154491163603,5,reviewed,hv,hv
2017-01-19T10:05:22.380Z,19.1955,-155.4711667,36.13,1.83,md,52,93,,0.1,hv,hv61569226,2020-07-06T21:01:28.490Z,"1 km SE of P?hala, Hawaii",earthquake,0.51,0.91,0.119,23,reviewed,hv,hv
2015-05-15T11:05:30.390Z,19.394,-155.2785,1.38,1.83,md,24,54,,0.08,hv,hv60933571,2021-09-17T21:15:31.660Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.19,0.0959318859145641,6,reviewed,hv,hv
2015-06-19T23:08:02.730Z,19.3881666666667,-155.246,1.33,1.83,md,20,81,,0.07,hv,hv60963771,2021-11-13T03:05:48.700Z,"6 km SSW of Volcano, Hawaii",earthquake,0.22,0.26,0.184260352019332,4,reviewed,hv,hv
2015-07-11T18:46:04.140Z,19.3691667,-155.498,9.28,1.83,ml,47,35,,0.11,hv,hv60977661,2020-08-26T21:11:34.030Z,"18 km N of P?hala, Hawaii",earthquake,0.29,0.57,0.201,11,reviewed,hv,hv
2017-02-20T07:05:32.260Z,19.5594997,-155.9584961,12.963,1.83,md,9,238,,0.14,hv,hv61613621,2020-07-06T21:02:09.390Z,"1 km SSE of Kahaluu-Keauhou, Hawaii",earthquake,0.97,0.4,0.05,5,automatic,hv,hv
2017-02-21T11:59:09.660Z,19.1981667,-155.4708333,35.48,1.83,md,54,99,,0.1,hv,hv61614936,2020-07-06T21:02:01.910Z,"0 km ESE of P?hala, Hawaii",earthquake,0.42,0.72,0.113,26,reviewed,hv,hv
2017-03-20T18:59:56.770Z,19.2198333,-155.2696667,43.23,1.83,md,28,188,,0.17,hv,hv61653221,2020-07-06T21:02:48.260Z,"22 km E of P?hala, Hawaii",earthquake,0.77,0.87,0.024,12,reviewed,hv,hv
2017-04-12T11:02:52.320Z,19.2043343,-155.4181671,32.229,1.83,md,51,154,,0.24,hv,hv61692691,2020-07-06T21:02:09.770Z,"6 km E of P?hala, Hawaii",earthquake,0.59,0.9,0.18,7,automatic,hv,hv
2017-04-28T21:02:48.710Z,19.2188339,-155.4041595,33.459,1.83,md,35,161,,0.18,hv,hv61719826,2020-07-06T20:14:57.930Z,"8 km ENE of P?hala, Hawaii",earthquake,0.84,0.76,0.01,3,automatic,hv,hv
2017-05-01T10:47:51.930Z,19.3781667,-155.2313333,1.87,1.83,md,34,85,,0.08,hv,hv61724031,2020-07-06T20:14:59.540Z,"7 km S of Volcano, Hawaii",earthquake,0.24,0.21,0.099,6,reviewed,hv,hv
2017-05-15T23:15:49.070Z,19.2005005,-155.5319977,35.341,1.83,md,42,87,,0.13,hv,hv61752331,2020-07-06T20:12:43.050Z,"5 km W of P?hala, Hawaii",earthquake,0.5,0.9,0.12,4,automatic,hv,hv
2017-05-15T22:22:34.760Z,19.2196674,-155.4165039,32.316,1.83,md,29,144,,0.15,hv,hv61752136,2020-07-06T20:15:07.390Z,"6 km ENE of P?hala, Hawaii",earthquake,0.99,0.77,0.37,3,automatic,hv,hv
2017-04-16T02:21:28.350Z,19.372,-155.283666666667,1.52,1.83,md,27,57,,0.1,hv,hv61698636,2021-11-04T21:51:21.400Z,"9 km SSW of Volcano, Hawaii",earthquake,0.2,0.25,0.177979926336497,7,reviewed,hv,hv
2015-05-30T00:48:16.130Z,19.4073333,-155.6386667,0.196,1.83,ml,14,153,,0.06,hv,hv60948841,2020-07-06T20:55:24.210Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.42,0.38,0.185,5,reviewed,hv,hv
2017-01-03T14:02:57.560Z,19.9428333,-155.7561667,30.205,1.83,md,12,153,,0.07,hv,hv61544721,2020-07-06T21:01:35.420Z,"3 km E of Waikoloa, Hawaii",earthquake,0.69,1.13,0.105,4,reviewed,hv,hv
2016-03-31T05:19:26.950Z,19.887,-155.9878333,17.27,1.83,md,16,229,,0.15,hv,hv61217671,2020-07-06T20:53:57.860Z,"17 km N of Kalaoa, Hawaii",earthquake,1.11,3.6,0.058,7,reviewed,hv,hv
2016-05-02T17:27:54.660Z,19.2963333,-154.9641667,38.33,1.83,md,21,239,,0.09,hv,hv61248266,2020-07-06T20:54:26.070Z,"19 km SSW of Leilani Estates, Hawaii",earthquake,1.65,1.88,0.118,13,reviewed,hv,hv
2016-12-26T05:26:42.520Z,19.173666,-155.4583282,31.875,1.83,md,30,232,,0.15,hv,hv61533646,2020-07-06T21:00:43.240Z,"3 km SSE of P?hala, Hawaii",earthquake,0.8,0.98,0.01,4,automatic,hv,hv
2015-04-27T04:22:50.730Z,19.3815,-155.241,1.646,1.83,ml,35,84,,0.09,hv,hv60905571,2020-07-06T20:48:20.540Z,"6 km S of Volcano, Hawaii",earthquake,0.16,0.16,0.221,13,reviewed,hv,hv
2015-04-28T10:52:53.760Z,19.3851667,-155.2458333,1.184,1.83,ml,23,77,,0.07,hv,hv60907196,2021-11-16T02:52:30.220Z,"6 km S of Volcano, Hawaii",earthquake,0.18,0.23,0.147,11,reviewed,hv,hv
2015-05-14T12:57:53.530Z,19.1886673,-155.6981659,0.801,1.83,md,23,74,,0.39,hv,hv60930546,2020-08-26T21:11:15.530Z,"Island of Hawaii, Hawaii",earthquake,0.64,1.19,0.11,5,reviewed,hv,hv
2015-05-15T00:23:39.500Z,19.3889999,-155.2819977,1.037,1.83,ml,17,101,,0.1,hv,hv60931831,2020-08-26T21:11:16.220Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.24,0.2,13,reviewed,hv,hv
2015-06-20T16:24:30.800Z,19.365,-154.9918333,6.931,1.83,md,39,202,,0.15,hv,hv60964161,2020-07-06T20:52:30.290Z,"13 km SW of Leilani Estates, Hawaii",earthquake,0.53,0.47,0.136,18,reviewed,hv,hv
2015-05-13T08:06:23.450Z,19.3921667,-155.2795,1.327,1.83,ml,22,53,,0.07,hv,hv60928436,2020-07-06T20:49:00.560Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.19,0.145,14,reviewed,hv,hv
2015-10-08T20:23:37.460Z,19.4296667,-155.2658333,0.001,1.83,ml,6,306,,0.19,hv,hv61056601,2020-08-26T21:11:41.770Z,"3 km WSW of Volcano, Hawaii",earthquake,0.85,0.69,0.046,5,reviewed,hv,hv
2015-08-26T09:07:22.770Z,19.206,-155.267,43.24,1.83,md,35,182,,0.09,hv,hv61020386,2020-07-06T20:51:07.590Z,"22 km E of P?hala, Hawaii",earthquake,1.07,0.97,0.036,14,reviewed,hv,hv
2015-08-28T19:48:29.220Z,19.1898333,-155.4751667,39.63,1.83,md,17,99,,0.1,hv,hv61022866,2020-07-06T20:51:15.680Z,"1 km SSE of P?hala, Hawaii",earthquake,0.76,1.08,0.028,9,reviewed,hv,hv
2015-10-11T16:21:48.430Z,19.4395,-155.3773333,7.391,1.83,md,56,48,,0.11,hv,hv61059176,2020-07-06T20:49:55.790Z,"15 km W of Volcano, Hawaii",earthquake,0.28,0.51,0.148,22,reviewed,hv,hv
2015-10-25T10:02:43.430Z,19.2183333,-155.4331667,35.84,1.83,md,45,132,,0.15,hv,hv61077476,2020-08-26T21:11:45.010Z,"5 km ENE of P?hala, Hawaii",earthquake,0.5,0.69,0.115,21,reviewed,hv,hv
2015-10-25T15:48:35.860Z,19.2186667,-155.4373333,35.78,1.83,md,52,129,,0.18,hv,hv61077786,2020-08-26T21:11:46.200Z,"4 km ENE of P?hala, Hawaii",earthquake,0.49,0.64,0.112,21,reviewed,hv,hv
2015-10-25T12:41:47.300Z,19.4046667,-155.2765,0.039,1.83,ml,9,91,,0.48,hv,hv61077616,2020-08-26T21:11:45.480Z,"6 km SW of Volcano, Hawaii",earthquake,0.66,1.39,0.223,5,reviewed,hv,hv
2015-11-07T17:49:39.260Z,19.422,-155.6243333,0.266,1.83,md,10,142,,0.06,hv,hv61094421,2020-07-06T20:54:38.770Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.54,0.73,0.067,4,reviewed,hv,hv
2017-02-04T00:44:22.770Z,19.3951667,-155.2253333,40.1,1.83,md,21,155,,0.09,hv,hv61591811,2020-07-06T21:02:08.880Z,"5 km S of Volcano, Hawaii",earthquake,1.39,3.02,0.078,11,reviewed,hv,hv
2015-11-26T03:38:51.980Z,19.0268326,-155.4364929,31.752,1.83,md,24,210,,0.2,hv,hv61114211,2020-07-06T20:54:15.810Z,"15 km ESE of Naalehu, Hawaii",earthquake,0.93,1.39,0.07,4,automatic,hv,hv
2017-06-07T14:04:50.620Z,19.4466667,-155.4909973,5.308,1.83,ml,47,39,,0.21,hv,hv61791231,2020-07-06T20:17:23.390Z,"26 km W of Volcano, Hawaii",earthquake,0.28,0.67,0.21,3,automatic,hv,hv
2017-06-10T01:13:43.620Z,19.1913338,-155.4753265,35.213,1.83,md,33,91,,0.18,hv,hv61796321,2020-07-06T20:14:42.680Z,"1 km SSE of P?hala, Hawaii",earthquake,0.56,1,0.18,4,automatic,hv,hv
2017-06-19T00:22:38.250Z,19.1896667,-155.472,34.54,1.83,md,51,91,,0.17,hv,hv61804466,2020-08-26T21:13:25.950Z,"1 km SSE of P?hala, Hawaii",earthquake,0.55,0.71,0.096,23,reviewed,hv,hv
2017-06-24T12:46:58.780Z,19.404,-155.2356667,37.63,1.83,md,47,46,,0.09,hv,hv61810791,2020-07-06T20:15:11.000Z,"4 km S of Volcano, Hawaii",earthquake,0.46,0.69,0.13,24,reviewed,hv,hv
2017-06-29T11:50:23.820Z,19.262167,-155.4561615,-0.504,1.83,md,37,71,,0.29,hv,hv61816546,2020-07-06T20:16:28.070Z,"6 km NNE of P?hala, Hawaii",earthquake,0.43,0.19,0.21,18,automatic,hv,hv
2017-07-13T07:57:14.500Z,19.1978333,-155.4623333,35.56,1.83,md,48,105,,0.13,hv,hv61833186,2020-08-26T21:13:35.590Z,"1 km ESE of P?hala, Hawaii",earthquake,0.62,0.79,0.082,22,reviewed,hv,hv
2017-06-24T09:19:47.240Z,19.2043333,-155.4301667,31.27,1.83,md,50,138,,0.15,hv,hv61810621,2020-08-26T21:13:29.510Z,"5 km E of P?hala, Hawaii",earthquake,0.5,0.72,0.128,21,reviewed,hv,hv
2017-07-22T00:05:11.700Z,19.5690002,-155.3574982,4.341,1.83,md,30,65,,0.3,hv,hv61843731,2020-07-06T20:15:15.920Z,"19 km NW of Volcano, Hawaii",earthquake,0.4,2.16,0.16,5,automatic,hv,hv
2017-06-29T16:09:45.520Z,19.1805,-155.47,34.26,1.83,md,39,158,,0.22,hv,hv61816761,2020-08-26T21:13:31.870Z,"2 km SSE of P?hala, Hawaii",earthquake,0.85,1.15,0.09,20,reviewed,hv,hv
2017-07-18T12:28:21.950Z,19.1935,-155.3131667,43.17,1.83,md,34,193,,0.11,hv,hv61840151,2020-07-06T20:15:40.930Z,"17 km E of P?hala, Hawaii",earthquake,0.77,0.84,0.036,14,reviewed,hv,hv
2015-05-15T19:22:27.220Z,19.3713333333333,-155.286166666667,1.15,1.83,md,15,107,,0.09,hv,hv60934931,2021-09-23T23:26:23.340Z,"9 km SW of Volcano, Hawaii",earthquake,0.22,0.37,0.166443099675173,3,reviewed,hv,hv
2015-05-15T20:47:29.810Z,19.379,-155.2825,1.24,1.83,md,19,91,,0.07,hv,hv60935201,2021-09-24T21:11:46.040Z,"8 km SW of Volcano, Hawaii",earthquake,0.19,0.24,0.0732960550358388,5,reviewed,hv,hv
2015-05-16T01:10:23.320Z,19.3725,-155.283166666667,1.44,1.83,md,15,112,,0.09,hv,hv60935891,2021-09-27T23:47:44.060Z,"9 km SSW of Volcano, Hawaii",earthquake,0.23,0.35,0.00143752117356732,3,reviewed,hv,hv
2015-05-16T17:25:44.300Z,19.3721666666667,-155.2825,1.31,1.83,md,19,114,,0.08,hv,hv60937696,2021-10-04T23:41:53.430Z,"9 km SSW of Volcano, Hawaii",earthquake,0.22,0.27,0.0719011118271182,6,reviewed,hv,hv
2017-05-17T19:25:52.660Z,19.473,-155.663166666667,2.69,1.83,md,28,64,,0.12,hv,hv61755946,2021-10-13T04:02:31.320Z,"21 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.29,0.87,0.181962139818402,15,reviewed,hv,hv
2016-07-21T09:25:58.830Z,19.3753333333333,-155.281,1.58,1.83,md,15,146,,0.06,hv,hv61347746,2021-10-25T21:58:54.080Z,"8 km SSW of Volcano, Hawaii",earthquake,0.26,0.26,0.197489706877346,3,reviewed,hv,hv
2016-04-27T18:28:29.260Z,19.3795,-155.2825,1.41,1.83,md,21,83,,0.08,hv,hv61243426,2021-10-27T02:12:22.090Z,"8 km SW of Volcano, Hawaii",earthquake,0.21,0.26,0.0935193421806484,5,reviewed,hv,hv
2016-11-18T08:02:32.510Z,19.382,-155.242,0.98,1.83,md,20,115,,0.07,hv,hv61485856,2021-10-28T19:12:07.280Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.15,0.0258203680766071,4,reviewed,hv,hv
2016-04-15T20:25:39.840Z,19.4041672,-155.2814941,1.7,1.83,ml,14,59,,0.11,hv,hv61232131,2020-08-26T21:12:11.910Z,"6 km SW of Volcano, Hawaii",earthquake,0.18,0.39,0.19,4,reviewed,hv,hv
2017-08-27T17:46:12.880Z,19.2181664,-155.4158325,32.499,1.83,md,31,139,,0.23,hv,hv61885871,2020-07-06T20:16:21.430Z,"6 km ENE of P?hala, Hawaii",earthquake,0.82,1.03,0.2,3,automatic,hv,hv
2016-09-14T14:50:11.980Z,19.2363338,-155.4271698,34.809,1.83,md,34,116,,0.17,hv,hv61411246,2020-07-06T20:58:24.130Z,"6 km NE of P?hala, Hawaii",earthquake,0.62,0.74,0.04,4,automatic,hv,hv
2016-09-14T20:25:34.270Z,19.191,-155.477,34.71,1.83,md,40,89,,0.12,hv,hv61411551,2020-08-26T21:12:34.830Z,"1 km S of P?hala, Hawaii",earthquake,0.53,0.74,0.096,20,reviewed,hv,hv
2016-09-06T19:59:44.690Z,19.3098333,-155.4671667,8.36,1.83,md,37,56,,0.1,hv,hv61401026,2020-07-06T20:57:52.870Z,"11 km N of P?hala, Hawaii",earthquake,0.29,0.65,0.081,14,reviewed,hv,hv
2016-09-17T00:37:40.950Z,19.1936667,-155.4545,34.94,1.83,md,38,217,,0.17,hv,hv61415186,2020-08-26T21:12:35.590Z,"2 km ESE of P?hala, Hawaii",earthquake,0.65,0.76,0.087,17,reviewed,hv,hv
2016-10-03T05:16:06.700Z,19.2006667,-155.4661667,39.4,1.83,md,30,100,,0.18,hv,hv61432161,2020-08-26T21:12:41.210Z,"1 km E of P?hala, Hawaii",earthquake,0.75,1.02,0.042,15,reviewed,hv,hv
2016-10-11T04:28:40.350Z,19.4214993,-155.4098358,5.946,1.83,ml,47,35,,0.2,hv,hv61440046,2020-07-06T20:57:36.010Z,"18 km W of Volcano, Hawaii",earthquake,0.29,0.88,0.14,3,automatic,hv,hv
2016-10-18T10:09:39.590Z,19.1821667,-155.43,34.19,1.83,md,49,159,,0.12,hv,hv61449471,2020-08-26T21:12:46.600Z,"5 km ESE of P?hala, Hawaii",earthquake,0.55,0.66,0.126,23,reviewed,hv,hv
2016-06-19T17:38:05.980Z,19.2528333,-155.1176667,38.6,1.82,md,34,237,,0.08,hv,hv61303206,2020-07-06T20:51:19.380Z,"23 km S of Fern Forest, Hawaii",earthquake,1.22,0.89,0.108,15,reviewed,hv,hv
2016-07-31T16:50:46.650Z,19.6471667,-155.3,33.274,1.82,md,36,82,,0.12,hv,hv61359271,2020-07-06T20:58:44.060Z,"22 km WNW of Mountain View, Hawaii",earthquake,0.53,0.87,0.076,16,reviewed,hv,hv
2016-09-01T19:36:26.150Z,19.1895,-155.4743333,34.42,1.82,md,36,209,,0.17,hv,hv61396031,2020-08-26T21:12:31.270Z,"1 km SSE of P?hala, Hawaii",earthquake,0.76,0.95,0.073,15,reviewed,hv,hv
2016-09-14T17:57:13.270Z,19.201,-155.4781667,33.37,1.82,md,52,86,,0.14,hv,hv61411416,2020-08-26T21:12:34.650Z,"0 km SSE of P?hala, Hawaii",earthquake,0.5,0.71,0.11,21,reviewed,hv,hv
2016-09-24T17:57:47.240Z,19.2001667,-155.4353333,37.15,1.82,md,34,143,,0.21,hv,hv61423221,2020-08-26T21:12:38.130Z,"4 km E of P?hala, Hawaii",earthquake,0.73,0.98,0.078,17,reviewed,hv,hv
2016-10-07T07:08:23.090Z,19.8551667,-155.5275,19.6,1.82,md,50,171,,0.12,hv,hv61435941,2020-08-26T21:12:42.350Z,"24 km SE of Waimea, Hawaii",earthquake,0.4,0.66,0.059,19,reviewed,hv,hv
2016-10-01T17:54:39.750Z,19.3908333,-155.6063333,8.156,1.82,md,43,46,,0.12,hv,hv61430501,2020-07-06T20:58:00.240Z,"24 km NNW of P?hala, Hawaii",earthquake,0.3,0.5,0.214,19,reviewed,hv,hv
2016-10-15T22:27:50.940Z,19.2948341,-155.2178345,6.129,1.82,ml,43,110,,0.24,hv,hv61446236,2020-07-06T20:58:04.030Z,"16 km S of Volcano, Hawaii",earthquake,0.45,0.7,0.36,4,automatic,hv,hv
2016-10-16T23:55:50.230Z,19.1973333,-155.4816667,34.33,1.82,md,39,141,,0.18,hv,hv61447691,2020-08-26T21:12:45.710Z,"0 km SSW of P?hala, Hawaii",earthquake,0.6,0.86,0.113,17,reviewed,hv,hv
2016-10-21T15:19:48.110Z,19.2014999,-155.4228363,32.456,1.82,md,25,152,,0.17,hv,hv61453066,2020-07-06T21:00:03.570Z,"5 km E of P?hala, Hawaii",earthquake,0.86,0.92,0.04,5,automatic,hv,hv
2016-11-06T10:42:01.240Z,19.452,-155.584,46.202,1.82,md,19,51,,0.1,hv,hv61470471,2020-08-26T21:12:51.990Z,"29 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.98,1.46,0.044,10,reviewed,hv,hv
2016-09-28T15:50:10.180Z,19.4060001,-155.2794952,10.65,1.82,md,29,37,,0.29,hv,hv61426831,2020-08-26T21:12:39.660Z,"6 km SW of Volcano, Hawaii",earthquake,0.56,0.68,0.13,9,reviewed,hv,hv
2016-10-19T20:25:44.590Z,19.3875008,-155.4891663,7.091,1.82,md,38,37,,0.13,hv,hv61450846,2020-07-06T21:00:21.180Z,"20 km N of P?hala, Hawaii",earthquake,0.29,0.48,0.19,21,automatic,hv,hv
2016-09-27T08:03:15.020Z,19.9008331,-155.1425018,10.228,1.82,md,35,204,,0.25,hv,hv61425331,2020-07-06T20:57:30.160Z,"4 km NW of Honomu, Hawaii",earthquake,1.03,1.61,0.19,5,automatic,hv,hv
2015-02-05T03:25:47.210Z,19.3835,-155.2815,1.308,1.82,ml,25,44,,0.08,hv,hv60846471,2020-07-06T20:46:28.960Z,"8 km SW of Volcano, Hawaii",earthquake,0.17,0.2,0.104,8,reviewed,hv,hv
2016-11-15T08:20:27.180Z,19.1938333,-155.283,43.38,1.82,md,16,221,,0.08,hv,hv61481936,2020-07-06T21:00:41.880Z,"20 km E of P?hala, Hawaii",earthquake,1.37,1.87,0.017,8,reviewed,hv,hv
2016-11-03T13:04:40.230Z,19.368,-155.215,2.14,1.82,ml,22,79,,0.08,hv,hv61466761,2020-07-06T20:59:54.510Z,"8 km SSE of Volcano, Hawaii",earthquake,0.37,0.22,0.115,4,reviewed,hv,hv
2016-12-09T01:54:23.110Z,19.218,-155.4003333,32.34,1.82,md,46,149,,0.1,hv,hv61511981,2020-07-06T21:00:33.580Z,"8 km ENE of P?hala, Hawaii",earthquake,0.55,0.94,0.159,20,reviewed,hv,hv
2015-03-13T02:30:54.060Z,19.8293333,-155.671,18.501,1.82,md,16,162,,0.19,hv,hv60871136,2020-07-06T20:46:17.150Z,"17 km SE of Waikoloa, Hawaii",earthquake,1.08,2.53,0.014,6,reviewed,hv,hv
2015-02-04T03:25:17.640Z,20.041,-155.602,13.196,1.82,md,14,285,,0.13,hv,hv60845856,2020-07-06T20:47:22.950Z,"7 km ENE of Waimea, Hawaii",earthquake,1.64,1.36,0.063,6,reviewed,hv,hv
2015-01-05T21:04:11.100Z,19.1495,-155.5211667,37.06,1.82,md,21,156,,0.11,hv,hv60826821,2020-07-06T20:45:27.280Z,"7 km SW of P?hala, Hawaii",earthquake,0.75,1.12,0.05,15,reviewed,hv,hv
2015-03-13T03:47:30.190Z,19.4008331,-155.2676697,1.62,1.82,ml,15,86,,0.28,hv,hv60871211,2020-08-26T21:08:25.510Z,"5 km SW of Volcano, Hawaii",earthquake,0.34,0.65,0.21,4,reviewed,hv,hv
2017-10-12T10:51:35.490Z,19.4735,-155.6043333,-1.124,1.82,ml,8,133,,0.11,hv,hv61941651,2021-10-13T22:58:37.650Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.52,0.27,0.125,3,reviewed,hv,hv
2017-10-10T18:20:49.440Z,19.2573338,-155.3861694,32.135,1.82,md,23,146,,0.2,hv,hv61939936,2020-07-06T20:13:58.570Z,"11 km ENE of P?hala, Hawaii",earthquake,1.08,1.12,0.07,4,automatic,hv,hv
2017-10-14T09:29:54.570Z,19.380167,-155.4441681,7.494,1.82,md,51,46,,0.15,hv,hv61944331,2020-07-06T20:13:51.740Z,"19 km N of P?hala, Hawaii",earthquake,0.33,0.47,0.29,35,automatic,hv,hv
2017-10-24T02:02:48.750Z,19.8978333,-155.3901667,21.627,1.82,md,22,167,,0.11,hv,hv61954221,2020-07-06T20:14:05.110Z,"15 km S of Pa‘auilo, Hawaii",earthquake,0.96,1.72,0.031,11,reviewed,hv,hv
2017-10-29T04:56:44.600Z,19.4063333,-155.022,3.21,1.82,md,17,158,,0.07,hv,hv61959541,2020-07-06T20:14:08.170Z,"12 km SE of Eden Roc, Hawaii",earthquake,0.73,0.64,0.015,4,reviewed,hv,hv
2017-11-17T10:32:05.240Z,19.2246666,-155.4098358,31.786,1.82,md,28,139,,0.17,hv,hv61980136,2020-07-06T20:16:02.520Z,"7 km ENE of P?hala, Hawaii",earthquake,0.66,0.98,0.01,4,automatic,hv,hv
2017-10-31T03:22:47.190Z,19.2255001,-155.2493286,31.191,1.82,md,36,212,,0.12,hv,hv61961866,2020-07-06T20:13:46.730Z,"24 km S of Volcano, Hawaii",earthquake,1.13,0.64,0.19,6,automatic,hv,hv
2017-11-12T17:49:19.800Z,19.846,-155.531,21.937,1.82,md,56,100,,0.12,hv,hv61974776,2020-07-06T20:16:12.700Z,"24 km SE of Waimea, Hawaii",earthquake,0.36,0.67,0.069,21,reviewed,hv,hv
2015-11-01T10:48:02.620Z,19.2001667,-155.4358333,36.67,1.82,md,39,137,,0.12,hv,hv61086621,2020-08-26T21:11:50.810Z,"4 km E of P?hala, Hawaii",earthquake,0.65,0.78,0.089,23,reviewed,hv,hv
2015-10-25T13:43:55.830Z,19.2011667,-155.4453333,32.92,1.82,md,18,210,,0.14,hv,hv61077696,2020-08-26T21:11:45.600Z,"3 km E of P?hala, Hawaii",earthquake,0.75,1.42,0.14,8,reviewed,hv,hv
2017-11-21T11:02:07.610Z,19.1981666666667,-155.389833333333,32.49,1.82,md,32,161,,0.12,hv,hv61983616,2021-11-02T04:04:24.520Z,"9 km E of P?hala, Hawaii",earthquake,0.74,0.84,0.155914078113005,14,reviewed,hv,hv
2016-02-17T12:59:16.660Z,19.1406667,-155.4688333,34.27,1.82,md,25,172,,0.1,hv,hv61180036,2020-07-06T20:54:17.610Z,"6 km S of P?hala, Hawaii",earthquake,0.64,1.01,0.07,13,reviewed,hv,hv
2016-02-20T21:13:52.560Z,19.4151669,-155.2805023,2.35,1.82,ml,12,69,,0.25,hv,hv61183146,2020-08-26T21:12:04.400Z,"5 km WSW of Volcano, Hawaii",earthquake,0.44,0.54,0.28,3,reviewed,hv,hv
