time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-08-24T19:50:43.400Z,19.2038326,-154.9843292,14.371,1.93,md,10,304,,0.25,hv,hv60258892,2020-07-06T20:26:03.330Z,"Hawaii region, Hawaii",earthquake,8.71,18.61,0.07,8,automatic,hv,hv
2011-11-14T08:07:47.210Z,19.2108333,-155.4121667,33.41,1.93,md,22,234,,0.1,hv,hv60283446,2020-08-26T21:05:18.330Z,"7 km E of P?hala, Hawaii",earthquake,0.65,0.81,0.152,23,reviewed,hv,hv
2011-09-25T02:46:38.750Z,19.2151666666667,-155.429333333333,31.28,1.93,md,23,137,,0.08,hv,hv60270132,2021-08-16T22:53:00.680Z,"5 km ENE of P?hala, Hawaii",earthquake,0.71,0.91,0.149915055583936,16,reviewed,hv,hv
2011-07-31T20:45:05.810Z,19.2173328,-155.4264984,37.007,1.93,md,19,204,,0.1,hv,hv60251116,2020-07-06T20:24:37.590Z,"5 km ENE of P?hala, Hawaii",earthquake,1.02,1.6,0.14,8,automatic,hv,hv
2009-09-17T15:36:38.800Z,19.2220001,-155.6040039,1.354,1.93,md,22,79,,0.15,hv,hv60110906,2020-07-06T20:18:50.820Z,"13 km W of P?hala, Hawaii",earthquake,0.37,1.12,0.05,7,automatic,hv,hv
2009-01-27T00:01:46.010Z,19.2228333,-155.577,30.812,1.93,ml,25,79,0.07797,0.06,hv,hv5693732,2020-03-31T20:15:26.660Z,"10 km WNW of P?hala, Hawaii",earthquake,0.59,1.53,0.11,2,reviewed,hv,hv
2009-03-13T23:39:19.840Z,19.2241667,-155.4521667,11.946,1.93,ml,23,110,0.05037,0.1,hv,hv5700283,2020-03-31T16:07:58.960Z,"3 km NE of P?hala, Hawaii",earthquake,0.48,0.72,0.14,5,reviewed,hv,hv
2009-12-29T07:00:29.340Z,19.2383327,-155.4438324,32.825,1.93,md,24,127,,0.11,hv,hv60126256,2020-07-06T20:20:30.350Z,"5 km NE of P?hala, Hawaii",earthquake,0.68,1.06,0.24,8,automatic,hv,hv
2011-02-18T00:19:37.270Z,19.3163333,-155.4636667,10.39,1.93,ml,23,66,,0.09,hv,hv60214931,2020-07-06T20:23:36.030Z,"12 km N of P?hala, Hawaii",earthquake,0.53,1.23,,1,reviewed,hv,hv
2009-01-30T02:10:42.360Z,19.3188333,-155.217,4.452,1.93,ml,30,80,0.0381,0.12,hv,hv5694274,2020-03-31T20:15:29.110Z,"13 km S of Volcano, Hawaii",earthquake,0.45,1.12,0.04,3,reviewed,hv,hv
2011-11-12T07:49:35.050Z,19.3233337,-155.1264954,7.447,1.93,md,37,153,,0.11,hv,hv60281782,2020-07-06T20:27:10.450Z,"15 km S of Fern Forest, Hawaii",earthquake,0.61,0.69,0.13,29,automatic,hv,hv
2011-04-01T17:29:59.350Z,19.3258333,-155.1366667,6.713,1.93,ml,24,111,,0.09,hv,hv60227556,2020-07-06T20:22:29.760Z,"15 km S of Fern Forest, Hawaii",earthquake,0.51,0.82,0.194,39,reviewed,hv,hv
2011-02-22T04:35:00.620Z,19.3438333,-155.1201667,7.79,1.93,md,14,128,,0.13,hv,hv60215611,2020-07-06T20:24:51.100Z,"13 km S of Fern Forest, Hawaii",earthquake,0.86,1.6,0.202,9,reviewed,hv,hv
2011-03-07T06:11:36.260Z,19.35,-155.4933333,8.971,1.93,md,11,88,,0.11,hv,hv60221616,2020-08-26T21:05:10.860Z,"16 km N of P?hala, Hawaii",earthquake,0.74,2.07,0.2,9,reviewed,hv,hv
2011-03-06T05:29:09.110Z,19.3611667,-155.1473333,1.86,1.93,md,18,101,,0.13,hv,hv60220581,2020-07-06T20:34:24.490Z,"11 km S of Fern Forest, Hawaii",earthquake,0.53,0.53,0.094,8,reviewed,hv,hv
2011-03-06T05:54:05.760Z,19.366,-155.1445,2.93,1.93,md,20,103,,0.08,hv,hv60220631,2020-07-06T20:34:44.560Z,"11 km S of Fern Forest, Hawaii",earthquake,0.48,0.73,0.003,3,reviewed,hv,hv
2011-03-04T06:46:00.020Z,19.3736667,-155.2345,2.349,1.93,ml,23,82,,0.07,hv,hv60219071,2020-07-06T20:33:30.330Z,"7 km S of Volcano, Hawaii",earthquake,0.26,0.28,0.165,11,reviewed,hv,hv
2011-01-08T10:59:06.260Z,19.376,-155.239,2.405,1.93,md,14,80,,0.07,hv,hv60205416,2020-07-06T20:34:22.900Z,"7 km S of Volcano, Hawaii",earthquake,0.32,0.33,0.22,4,reviewed,hv,hv
2011-03-03T20:48:51.240Z,19.3778333,-155.2428333,1.589,1.93,ml,20,76,,0.08,hv,hv60218746,2020-07-06T20:34:50.550Z,"7 km S of Volcano, Hawaii",earthquake,0.26,0.36,0.124,10,reviewed,hv,hv
2011-11-17T06:10:03.420Z,19.3785,-155.2335,1.77,1.93,md,23,116,,0.08,hv,hv60284581,2022-01-31T23:34:19.430Z,"Island of Hawaii, Hawaii",earthquake,0.23,0.3,0.0303185382461517,7,reviewed,hv,hv
2010-01-15T00:36:02.560Z,19.3796673,-155.2454987,1.901,1.93,md,9,75,,0.08,hv,hv60128181,2020-07-06T20:19:34.050Z,"7 km S of Volcano, Hawaii",earthquake,0.54,0.79,0.26,11,automatic,hv,hv
2011-03-02T05:21:58.190Z,19.3801667,-155.237,2.224,1.93,ml,24,114,,0.09,hv,hv60217646,2020-07-06T20:24:33.730Z,"6 km S of Volcano, Hawaii",earthquake,0.39,0.49,0.207,6,reviewed,hv,hv
2011-07-23T01:48:59.710Z,19.3815,-155.2431667,2.237,1.93,ml,22,77,,0.07,hv,hv60249206,2020-07-06T20:34:49.180Z,"6 km S of Volcano, Hawaii",earthquake,0.26,0.35,0.018,6,reviewed,hv,hv
2011-03-01T22:20:11.440Z,19.3915,-155.2455,2.152,1.93,ml,18,73,,0.05,hv,hv60217491,2020-07-06T20:24:33.880Z,"5 km SSW of Volcano, Hawaii",earthquake,0.36,0.52,0.218,12,reviewed,hv,hv
2009-03-10T14:17:26.000Z,19.4023333,-155.2791667,0.724,1.93,ml,11,112,0.008671,0.07,hv,hv5699850,2020-03-31T16:07:54.380Z,"6 km SW of Volcano, Hawaii",earthquake,0.28,0.25,0.17,2,reviewed,hv,hv
2009-01-03T08:09:00.100Z,19.403,-155.2816667,0.092,1.93,ml,15,109,0.01072,0.14,hv,hv5690365,2020-03-31T20:11:20.680Z,"6 km SW of Volcano, Hawaii",earthquake,0.29,0.25,0.15,3,reviewed,hv,hv
2009-03-25T13:30:32.520Z,19.405,-155.2736667,1.294,1.93,ml,9,131,0.009582,0.07,hv,hv5701869,2020-03-31T16:08:48.170Z,"5 km SW of Volcano, Hawaii",earthquake,0.39,0.46,0.1,3,reviewed,hv,hv
2009-02-02T15:03:12.460Z,19.4051667,-155.4911667,6.461,1.93,ml,38,32,0.04594,0.1,hv,hv5694753,2020-03-31T21:33:19.700Z,"22 km N of P?hala, Hawaii",earthquake,0.33,0.61,0.16,7,reviewed,hv,hv
2011-11-13T06:21:08.680Z,19.6683333333333,-155.193166666667,43.02,1.93,md,53,145,,0.1,hv,hv60283181,2021-08-24T00:59:18.680Z,"12 km WSW of Hilo, Hawaii",earthquake,0.59,0.78,0.152245229411826,35,reviewed,hv,hv
2009-08-15T06:34:15.040Z,19.7828333,-155.5986667,14.255,1.93,md,42,86,,0.11,hv,hv60104486,2020-07-06T20:19:13.160Z,"26 km SE of Waikoloa, Hawaii",earthquake,0.41,0.91,0.197,25,reviewed,hv,hv
2011-10-20T00:16:15.910Z,19.8793333,-155.5391667,15.494,1.93,ml,27,129,,0.1,hv,hv60276556,2020-07-06T20:26:30.080Z,"21 km SE of Waimea, Hawaii",earthquake,0.66,2.33,0.224,45,reviewed,hv,hv
2009-09-21T19:31:55.330Z,19.9145,-155.5826667,24.362,1.93,ml,41,137,,0.1,hv,hv60111571,2020-07-06T20:20:10.910Z,"15 km SE of Waimea, Hawaii",earthquake,0.57,1.28,0.252,25,reviewed,hv,hv
2009-04-14T13:49:34.980Z,20.0995,-155.7776667,16.745,1.93,md,28,169,,0.11,hv,hv60075491,2020-07-06T20:17:35.740Z,"13 km NW of Waimea, Hawaii",earthquake,1.02,1.15,0.12,23,reviewed,hv,hv
2011-06-24T21:24:36.090Z,19.4086666666667,-155.2705,0.09,1.93,md,19,50,,0.09,hv,hv60244151,2022-02-01T03:52:04.430Z,"5 km SW of Volcano, Hawaii",earthquake,0.15,0.17,0.230054010136752,9,reviewed,hv,hv
2009-02-13T23:51:35.930Z,19.4145,-155.2775,1.974,1.93,ml,9,150,0.01441,0.08,hv,hv5696676,2020-03-31T19:18:32.760Z,"5 km SW of Volcano, Hawaii",earthquake,0.54,0.52,0.01,3,reviewed,hv,hv
2009-04-20T01:24:19.020Z,19.4155,-155.3336667,7.086,1.93,md,42,79,,0.11,hv,hv60076396,2020-07-06T20:17:36.930Z,"10 km WSW of Volcano, Hawaii",earthquake,0.36,31.61,0.375,28,reviewed,hv,hv
2009-05-28T15:41:55.730Z,19.4181667,-155.6511667,-1.34,1.93,md,15,195,,0.09,hv,hv60085936,2020-07-06T20:19:16.610Z,"22 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.66,0.48,0.03,7,reviewed,hv,hv
2009-05-30T05:02:47.610Z,19.4323333,-155.6251667,-0.722,1.93,md,31,94,,0.14,hv,hv60086376,2020-07-06T20:18:36.140Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.42,0.59,0.236,25,reviewed,hv,hv
2011-02-04T10:48:54.380Z,19.4386667,-155.335,12.829,1.93,ml,21,102,,0.1,hv,hv60210451,2020-07-06T20:23:13.810Z,"10 km W of Volcano, Hawaii",earthquake,0.6,0.65,,1,reviewed,hv,hv
2011-12-04T13:03:42.040Z,19.498333,-155.2496643,5.304,1.93,md,45,132,,0.21,hv,hv60288566,2020-07-06T20:27:14.330Z,"6 km NNW of Volcano, Hawaii",earthquake,0.41,1.12,0.16,25,automatic,hv,hv
2010-06-17T22:10:35.290Z,19.506,-155.046,47.107,1.93,ml,36,170,,0.09,hv,hv60152496,2020-07-06T20:21:04.850Z,"3 km S of Hawaiian Acres, Hawaii",earthquake,1,1.2,0.233,36,reviewed,hv,hv
2011-11-24T12:20:14.280Z,19.5066662,-155.2641602,24.411,1.93,md,44,82,,0.12,hv,hv60286311,2020-07-06T20:27:04.790Z,"7 km NNW of Volcano, Hawaii",earthquake,0.47,0.97,0.15,16,automatic,hv,hv
2009-02-22T20:45:59.410Z,19.5078333,-155.4995,-0.32,1.93,ml,18,112,0.0461,0.08,hv,hv5697726,2020-03-31T19:18:43.940Z,"28 km WNW of Volcano, Hawaii",earthquake,0.4,1.23,0.26,2,reviewed,hv,hv
2010-02-21T00:11:40.890Z,19.58,-156.098,29.117,1.93,ml,21,244,,0.09,hv,hv60132801,2020-07-06T20:21:09.740Z,"12 km WSW of Kailua-Kona, Hawaii",earthquake,1.83,2,0.269,25,reviewed,hv,hv
2011-11-17T05:18:26.680Z,19.406,-155.2746667,-1.11,1.92,ml,16,78,,0.17,hv,hv60284556,2020-08-26T21:05:18.620Z,"5 km SW of Volcano, Hawaii",earthquake,0.16,0.29,0.108,12,reviewed,hv,hv
2011-06-08T14:47:38.070Z,19.408,-155.2815,-0.3,1.92,md,16,59,,0.11,hv,hv60239826,2022-02-01T03:44:01.550Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.32,0.0686961976769525,6,reviewed,hv,hv
2011-09-30T19:33:32.160Z,19.4143333,-155.2205,31.487,1.92,ml,57,105,,0.09,hv,hv60271407,2020-07-06T20:32:06.280Z,"3 km SSE of Volcano, Hawaii",earthquake,0.51,0.37,0.09,10,reviewed,hv,hv
2009-01-11T06:53:00.300Z,19.4233333,-155.4081667,7.94,1.92,ml,35,47,0.06889,0.12,hv,hv5691535,2020-03-31T20:11:30.820Z,"18 km W of Volcano, Hawaii",earthquake,0.36,0.84,0.29,7,reviewed,hv,hv
2011-08-07T12:06:44.990Z,19.4566667,-155.0115,42.845,1.92,md,32,92,,0.1,hv,hv60253676,2020-07-06T20:32:06.770Z,"8 km SSW of Ainaloa, Hawaii",earthquake,1.78,2.61,0.197,27,reviewed,hv,hv
2009-02-12T09:38:10.720Z,19.459,-155.2276667,33.634,1.92,ml,36,52,0.05104,0.11,hv,hv5696463,2020-03-31T19:18:30.500Z,"1 km NNE of Volcano, Hawaii",earthquake,0.66,1.42,0.02,5,reviewed,hv,hv
2011-01-11T12:00:59.270Z,19.3298333,-155.0275,42.967,1.92,ml,11,217,,0.04,hv,hv60205921,2020-08-26T21:05:08.620Z,"18 km SE of Fern Forest, Hawaii",earthquake,4.07,7.82,0.358,6,reviewed,hv,hv
2011-07-03T08:22:11.250Z,19.3325005,-155.192337,4.517,1.92,md,17,81,,0.08,hv,hv60245571,2020-07-06T20:25:03.430Z,"12 km SSE of Volcano, Hawaii",earthquake,0.42,1.18,0.27,12,automatic,hv,hv
2009-09-02T05:47:00.840Z,19.3406658,-155.2180023,5.378,1.92,md,26,61,,0.12,hv,hv60107746,2020-07-06T20:17:48.740Z,"11 km S of Volcano, Hawaii",earthquake,0.44,0.66,0.09,13,automatic,hv,hv
2009-06-14T15:42:42.210Z,19.3426667,-155.4323333,8.375,1.92,ml,44,76,,0.12,hv,hv60090101,2020-07-06T20:19:11.090Z,"16 km NNE of P?hala, Hawaii",earthquake,0.38,0.49,0.168,28,reviewed,hv,hv
2011-03-21T10:18:33.830Z,19.3441667,-155.2153333,8.518,1.92,ml,31,61,,0.07,hv,hv60224756,2020-07-06T20:22:29.160Z,"11 km S of Volcano, Hawaii",earthquake,0.46,0.7,0.166,39,reviewed,hv,hv
2011-02-17T18:18:24.450Z,19.3446667,-155.498,10.794,1.92,ml,17,48,,0.1,hv,hv60214856,2020-07-06T20:24:55.760Z,"15 km N of P?hala, Hawaii",earthquake,0.64,1.87,0.134,2,reviewed,hv,hv
2011-08-29T01:23:27.890Z,19.3535,-155.104833333333,41.95,1.92,md,50,137,,0.11,hv,hv60259876,2022-03-23T00:29:17.890Z,"12 km SSE of Fern Forest, Hawaii",earthquake,0.67,0.79,0.174983315539338,38,reviewed,hv,hv
2011-03-22T05:25:02.460Z,19.3548333,-155.4953333,8.391,1.92,md,11,88,,0.04,hv,hv60224941,2020-08-26T21:05:12.290Z,"16 km N of P?hala, Hawaii",earthquake,0.58,1.82,0.22,18,reviewed,hv,hv
2010-12-12T20:05:51.980Z,19.367,-155.2255,2.328,1.92,ml,15,100,,0.04,hv,hv60197226,2020-07-06T20:34:35.910Z,"8 km S of Volcano, Hawaii",earthquake,0.29,0.28,0.214,4,reviewed,hv,hv
2011-02-16T01:58:59.850Z,19.367,-155.1606667,2.05,1.92,ml,6,99,,0.09,hv,hv60214276,2020-07-06T20:23:36.900Z,"11 km SSW of Fern Forest, Hawaii",earthquake,0.7,31.61,0.206,3,reviewed,hv,hv
2009-12-16T16:30:08.690Z,19.3713333,-155.2318333,2.095,1.92,ml,36,71,,0.11,hv,hv60124306,2020-07-06T20:20:01.480Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.27,0.362,28,reviewed,hv,hv
2009-11-26T08:12:32.440Z,18.9546667,-155.5648333,41.486,1.92,ml,37,239,,0.09,hv,hv60122051,2020-07-06T20:19:55.610Z,"12 km S of Naalehu, Hawaii",earthquake,0.75,0.93,0.174,26,reviewed,hv,hv
2011-02-27T19:26:30.390Z,18.987,-155.4251667,39.106,1.92,ml,8,324,,0.04,hv,hv60217026,2020-07-06T20:22:25.550Z,"Hawaii region, Hawaii",earthquake,3.49,31.61,0.468,2,reviewed,hv,hv
2011-08-26T05:34:07.880Z,19.029,-155.4465,39.018,1.92,md,22,244,,0.05,hv,hv60258906,2020-07-06T20:25:34.120Z,"14 km ESE of Naalehu, Hawaii",earthquake,1.27,1.07,0.13,34,reviewed,hv,hv
2011-08-25T10:04:51.470Z,19.0726667,-155.4721667,39.436,1.92,md,13,196,,0.11,hv,hv60258611,2020-07-06T20:45:29.970Z,"11 km E of Naalehu, Hawaii",earthquake,1.65,2.39,0.051,14,reviewed,hv,hv
2011-06-25T21:57:31.910Z,19.1401672,-155.0245056,43.113,1.92,md,9,321,,0.12,hv,hv60244341,2020-07-06T20:25:04.870Z,"37 km SSE of Fern Forest, Hawaii",earthquake,5.01,5.9,0.09,8,automatic,hv,hv
2009-08-18T17:08:21.950Z,19.1741657,-155.4983368,30.092,1.92,md,18,163,,0.1,hv,hv60105091,2020-07-06T20:18:27.890Z,"3 km SSW of P?hala, Hawaii",earthquake,0.86,1.42,0.17,4,automatic,hv,hv
2009-11-17T15:17:34.670Z,19.1755009,-155.4926605,30.392,1.92,md,22,165,,0.1,hv,hv60120826,2020-07-06T20:19:48.760Z,"3 km SSW of P?hala, Hawaii",earthquake,0.64,1.3,0.17,4,automatic,hv,hv
2011-07-15T21:48:48.560Z,19.197,-155.5485,3.415,1.92,ml,28,142,,0.17,hv,hv60247846,2020-07-06T20:23:09.040Z,"7 km W of P?hala, Hawaii",earthquake,0.61,2.09,0.223,53,reviewed,hv,hv
2009-02-03T23:18:20.110Z,19.206,-155.5496667,4.528,1.92,ml,32,86,0.0638,0.12,hv,hv5694935,2020-03-31T21:33:20.910Z,"7 km W of P?hala, Hawaii",earthquake,0.43,1.4,0.15,6,reviewed,hv,hv
2011-08-14T10:25:54.730Z,19.2223333,-155.3918333,31.22,1.92,md,38,156,,0.1,hv,hv60255706,2020-08-26T21:05:14.830Z,"9 km ENE of P?hala, Hawaii",earthquake,0.62,0.75,0.163,35,reviewed,hv,hv
2011-08-22T03:14:52.530Z,19.2678337,-155.4923401,7.653,1.92,md,53,56,,0.15,hv,hv60257596,2020-07-06T20:25:32.810Z,"7 km NNW of P?hala, Hawaii",earthquake,0.31,0.81,0.14,30,automatic,hv,hv
2009-05-07T14:33:14.800Z,19.27,-155.5658333,4.78,1.92,md,38,91,,0.14,hv,hv60080411,2020-07-06T20:17:38.000Z,"11 km NW of P?hala, Hawaii",earthquake,0.37,0.85,0.177,33,reviewed,hv,hv
2009-03-30T13:07:25.030Z,19.2821667,-154.9941667,38.652,1.92,ml,33,239,0.1275,0.1,hv,hv5702622,2020-03-31T16:08:54.700Z,"22 km SSW of Leilani Estates, Hawaii",earthquake,1.11,1.28,0.07,8,reviewed,hv,hv
2010-07-29T06:37:13.650Z,19.2966667,-155.2118333,3.587,1.92,md,9,115,,0.03,hv,hv60168676,2020-08-26T21:05:00.790Z,"16 km S of Volcano, Hawaii",earthquake,0.63,1.18,0.19,22,reviewed,hv,hv
2010-02-01T12:22:59.440Z,19.3041667,-155.211,3.137,1.92,ml,29,101,,0.11,hv,hv60130286,2020-07-06T20:21:20.190Z,"15 km S of Volcano, Hawaii",earthquake,0.42,0.95,0.122,38,reviewed,hv,hv
2009-07-03T17:12:52.940Z,19.3223324,-155.1391602,4.903,1.92,md,30,108,,0.1,hv,hv60094856,2020-07-06T20:18:18.860Z,"15 km S of Fern Forest, Hawaii",earthquake,0.38,0.83,0.16,22,automatic,hv,hv
2011-10-20T10:50:00.990Z,19.8858333333333,-155.533833333333,18.7,1.92,md,43,135,,0.09,hv,hv60277031,2021-08-18T22:17:56.140Z,"21 km SE of Waimea, Hawaii",earthquake,0.58,0.83,0.190140726957425,28,reviewed,hv,hv
2009-02-07T20:52:32.610Z,19.9633333,-155.5601667,15.018,1.92,ml,25,161,0.14,0.1,hv,hv5695516,2020-03-31T21:35:27.600Z,"13 km ESE of Waimea, Hawaii",earthquake,1.11,2.74,,1,reviewed,hv,hv
2009-10-19T18:09:15.050Z,19.3815002,-155.2528381,1.792,1.92,md,7,135,,0.14,hv,hv60116361,2020-07-06T20:19:41.360Z,"7 km SSW of Volcano, Hawaii",earthquake,0.89,0.7,0.18,8,automatic,hv,hv
2010-12-15T17:09:02.580Z,19.3833333,-155.2436667,1.815,1.92,ml,18,130,,0.09,hv,hv60198021,2020-07-06T20:34:35.300Z,"6 km S of Volcano, Hawaii",earthquake,0.28,0.51,0.128,13,reviewed,hv,hv
2011-02-03T05:23:02.620Z,19.3875,-155.2485,2.132,1.92,ml,30,54,,0.06,hv,hv60210226,2020-07-06T20:22:06.550Z,"6 km SSW of Volcano, Hawaii",earthquake,0.21,0.24,0.231,25,reviewed,hv,hv
2010-05-25T19:36:58.550Z,19.3898333,-155.2503333,2.102,1.92,ml,26,52,,0.07,hv,hv60147871,2020-07-06T20:21:27.370Z,"6 km SSW of Volcano, Hawaii",earthquake,0.27,0.32,0.198,28,reviewed,hv,hv
2010-08-18T20:34:49.090Z,19.3758333,-155.2423333,2.131,1.91,md,11,75,,0.1,hv,hv60173016,2020-08-26T21:05:01.550Z,"7 km S of Volcano, Hawaii",earthquake,0.47,0.68,0.17,6,reviewed,hv,hv
2009-02-02T08:01:45.000Z,19.3765,-154.9933333,7.642,1.91,ml,32,194,0.04252,0.12,hv,hv5694715,2020-03-31T21:33:19.260Z,"13 km SW of Leilani Estates, Hawaii",earthquake,0.99,0.45,0.13,7,reviewed,hv,hv
2010-06-06T06:38:41.950Z,19.3781667,-155.2413333,1.579,1.91,ml,14,82,,0.05,hv,hv60150486,2020-07-06T20:21:30.380Z,"Island of Hawaii, Hawaii",earthquake,0.31,0.39,0.148,20,reviewed,hv,hv
2011-02-04T12:51:05.120Z,19.3846667,-155.249,2.202,1.91,ml,22,62,,0.06,hv,hv60210496,2020-07-06T20:21:58.330Z,"6 km SSW of Volcano, Hawaii",earthquake,0.25,0.34,0.255,29,reviewed,hv,hv
2011-03-07T10:24:56.230Z,19.3978333,-155.2686667,0.52,1.91,ml,7,129,,0.03,hv,hv60221661,2020-07-06T20:33:40.210Z,"6 km SW of Volcano, Hawaii",earthquake,0.42,0.37,0.071,4,reviewed,hv,hv
2009-08-29T16:44:10.260Z,19.175333,-155.4823303,32.411,1.91,md,27,157,,0.08,hv,hv60107071,2020-07-06T20:17:52.150Z,"3 km S of P?hala, Hawaii",earthquake,0.74,1.87,0.18,17,automatic,hv,hv
2011-09-24T21:06:50.550Z,19.1906662,-155.5286713,0.867,1.91,md,34,141,,0.18,hv,hv60270062,2020-07-06T20:26:23.220Z,"5 km WSW of P?hala, Hawaii",earthquake,0.41,0.77,0.22,24,automatic,hv,hv
2010-07-18T21:16:46.820Z,19.1928333,-155.3481667,49.355,1.91,ml,39,170,,0.11,hv,hv60166621,2020-07-06T20:21:33.500Z,"13 km E of P?hala, Hawaii",earthquake,0.86,1.58,0.129,34,reviewed,hv,hv
2010-07-11T05:36:27.080Z,19.4108333,-155.3281667,5.178,1.91,ml,34,77,,0.1,hv,hv60164081,2020-07-06T20:21:08.030Z,"10 km WSW of Volcano, Hawaii",earthquake,0.32,0.55,0.186,46,reviewed,hv,hv
2011-10-04T15:10:40.350Z,19.4141674,-155.2200012,16.552,1.91,md,11,315,,0.12,hv,hv60272157,2020-07-06T20:26:10.740Z,"3 km SSE of Volcano, Hawaii",earthquake,2.74,1.55,0.11,7,automatic,hv,hv
2010-09-22T04:50:41.880Z,19.4198333,-155.517,13.434,1.91,md,11,75,,0.09,hv,hv60181096,2020-08-26T21:05:03.570Z,"24 km N of P?hala, Hawaii",earthquake,0.87,2.46,0.22,19,reviewed,hv,hv
2009-11-15T04:27:15.260Z,19.5013332,-155.7323303,4.532,1.91,md,20,126,,0.13,hv,hv60120456,2020-07-06T20:19:32.710Z,"14 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.71,1.36,0.2,14,automatic,hv,hv
2011-04-05T04:00:42.420Z,19.5526667,-155.2253333,21.999,1.91,ml,32,69,,0.1,hv,hv60228191,2020-07-06T20:21:49.710Z,"12 km N of Volcano, Hawaii",earthquake,0.54,1.3,0.136,5,reviewed,hv,hv
2011-12-24T13:30:06.560Z,19.3348331,-155.2176666,5.48,1.91,md,27,75,,0.08,hv,hv60293406,2020-07-06T20:25:41.430Z,"12 km S of Volcano, Hawaii",earthquake,0.4,1.01,0.14,20,automatic,hv,hv
2011-04-27T02:05:23.560Z,19.337,-155.2098333,6.488,1.91,ml,20,69,,0.1,hv,hv60231921,2020-07-06T20:24:58.420Z,"11 km SSE of Volcano, Hawaii",earthquake,0.43,0.87,0.226,22,reviewed,hv,hv
2011-12-04T19:33:56.000Z,19.3384991,-155.08284,4.995,1.91,md,27,167,,0.16,hv,hv60288646,2020-07-06T20:27:17.520Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.65,1.33,0.12,15,automatic,hv,hv
2011-04-27T07:11:53.360Z,19.3423333333333,-155.114333333333,5.89,1.91,md,25,207,,0.1,hv,hv60231936,2022-03-21T19:43:18.570Z,"13 km S of Fern Forest, Hawaii",earthquake,0.55,0.84,0.17235276969991,23,reviewed,hv,hv
2011-03-11T09:57:55.820Z,19.3483333,-154.9911667,8.622,1.91,ml,17,212,,0.11,hv,hv60222581,2020-07-06T20:22:02.920Z,"15 km SSW of Leilani Estates, Hawaii",earthquake,1.43,1.45,0.166,27,reviewed,hv,hv
2011-07-07T20:52:08.540Z,19.3496666,-155.0659943,3.135,1.91,md,20,171,,0.23,hv,hv60246276,2020-07-06T20:23:22.940Z,"14 km SSE of Fern Forest, Hawaii",earthquake,1.15,6.26,0.19,16,automatic,hv,hv
2011-03-06T03:25:25.780Z,19.3595,-155.1473333,2.46,1.91,md,20,96,,0.08,hv,hv60220406,2020-07-06T20:34:23.780Z,"11 km S of Fern Forest, Hawaii",earthquake,0.45,0.68,0.075,6,reviewed,hv,hv
2011-03-06T02:00:05.960Z,19.3623333,-155.1483333,2.8,1.91,ml,15,95,,0.06,hv,hv60220186,2020-07-06T20:33:30.800Z,"11 km S of Fern Forest, Hawaii",earthquake,0.42,0.71,0.066,8,reviewed,hv,hv
2011-03-06T01:11:58.060Z,19.3625,-155.145,2.4,1.91,md,7,112,,0.04,hv,hv60234183,2020-07-06T20:35:40.010Z,"11 km S of Fern Forest, Hawaii",earthquake,0.57,0.98,0.107,6,reviewed,hv,hv
2011-03-06T04:29:56.410Z,19.3651667,-155.148,2.93,1.91,md,10,101,,0.06,hv,hv60220511,2020-07-06T20:50:06.850Z,"11 km S of Fern Forest, Hawaii",earthquake,0.54,0.56,0.139,7,reviewed,hv,hv
2011-02-11T21:28:30.950Z,19.373,-155.2353333,2.522,1.91,ml,19,108,,0.1,hv,hv60212786,2020-07-06T20:24:31.700Z,"7 km S of Volcano, Hawaii",earthquake,0.4,0.61,0.158,10,reviewed,hv,hv
2010-06-21T12:49:25.040Z,19.3735,-155.2365,2.262,1.91,ml,18,80,,0.08,hv,hv60153701,2020-07-06T20:21:08.480Z,"7 km S of Volcano, Hawaii",earthquake,0.29,0.35,0.15,17,reviewed,hv,hv
2011-02-02T18:16:17.620Z,19.3738333,-155.1265,2.45,1.91,ml,20,110,,0.09,hv,hv60210121,2020-07-06T20:24:06.820Z,"10 km S of Fern Forest, Hawaii",earthquake,0.49,0.43,0.073,8,reviewed,hv,hv
2011-01-30T14:35:38.510Z,19.3748333,-155.165,1.97,1.91,ml,5,194,,0.07,hv,hv60209681,2020-07-06T20:24:47.930Z,"10 km SE of Volcano, Hawaii",earthquake,2.42,0.63,0.005,2,reviewed,hv,hv
2011-05-13T10:57:49.960Z,19.6015,-155.9758333,15.838,1.91,ml,21,254,,0.1,hv,hv60235336,2020-07-06T20:22:53.810Z,"3 km SW of H?lualoa, Hawaii",earthquake,1.38,0.7,0.29,22,reviewed,hv,hv
2009-07-14T15:19:12.450Z,19.7755,-155.0593333,42.707,1.91,ml,43,219,,0.11,hv,hv60097876,2020-07-06T20:19:32.390Z,"3 km ESE of P?pa‘ikou, Hawaii",earthquake,0.8,1.12,0.211,29,reviewed,hv,hv
