time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-10-24T07:22:56.230Z,19.7145,-155.4736667,28.493,1.98,md,53,56,,0.11,hv,hv60793701,2020-07-06T20:44:35.230Z,"37 km SSW of Pa‘auilo, Hawaii",earthquake,0.43,0.65,0.098,23,reviewed,hv,hv
2012-05-26T14:09:14.760Z,19.7528333333333,-155.381166666667,25.51,1.98,md,49,70,,0.11,hv,hv60349811,2021-05-20T02:12:14.930Z,"29 km SSW of Laup?hoehoe, Hawaii",earthquake,0.39,0.69,0.154860755524827,22,reviewed,hv,hv
2012-08-22T20:16:13.440Z,19.7708333,-155.4181667,18.925,1.98,ml,20,112,,0.1,hv,hv60385546,2020-07-06T20:59:50.860Z,"30 km S of Pa‘auilo, Hawaii",earthquake,0.62,1.36,0.145,6,reviewed,hv,hv
2014-04-10T13:34:47.120Z,18.9081667,-155.4601667,36.816,1.98,md,18,260,,0.1,hv,hv60670306,2020-07-06T20:40:39.620Z,"21 km SE of Naalehu, Hawaii",earthquake,1.11,1.38,0.06,12,reviewed,hv,hv
2013-11-30T05:01:57.340Z,18.9575,-155.4525,38.74,1.98,md,26,244,,0.09,hv,hv60599471,2021-05-01T00:21:56.210Z,"18 km SE of Naalehu, Hawaii",earthquake,0.84,0.96,0.0779743454882444,13,reviewed,hv,hv
2014-01-19T03:05:33.990Z,18.964,-155.49,39.706,1.98,md,30,232,,0.07,hv,hv60626391,2020-07-06T20:39:58.930Z,"Hawaii region, Hawaii",earthquake,1.25,1.74,0.066,16,reviewed,hv,hv
2013-05-04T11:41:42.480Z,18.9691667,-155.2916667,36.167,1.98,md,43,236,,0.08,hv,hv60495626,2020-07-06T20:36:00.970Z,"32 km ESE of Naalehu, Hawaii",earthquake,1.05,0.9,0.121,26,reviewed,hv,hv
2012-04-25T06:33:28.810Z,18.9951666666667,-155.2835,49.76,1.98,md,42,273,,0.09,hv,hv60335391,2021-06-11T02:34:13.540Z,"30 km SE of P?hala, Hawaii",earthquake,0.88,0.73,0.105823263579915,28,reviewed,hv,hv
2012-09-26T03:58:54.030Z,19.0266666666667,-155.421,39.35,1.98,md,39,215,,0.11,hv,hv60404671,2020-10-20T23:58:53.680Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.72,1.01,0.0723944575350685,24,reviewed,hv,hv
2013-11-22T12:33:20.840Z,19.0338333,-155.4088333,44.712,1.98,md,15,223,,0.14,hv,hv60595261,2020-07-06T20:39:05.370Z,"18 km ESE of Naalehu, Hawaii",earthquake,1.87,2.08,0.055,12,reviewed,hv,hv
2013-11-05T16:28:46.390Z,19.0343333333333,-155.451,41.73,1.98,md,34,251,,0.09,hv,hv60587331,2021-05-10T19:54:30.570Z,"14 km ESE of Naalehu, Hawaii",earthquake,0.92,1.03,0.0619762654054072,18,reviewed,hv,hv
2014-10-16T22:13:53.160Z,19.0766667,-155.4318333,45.48,1.98,md,17,294,,0.07,hv,hv60790996,2020-08-26T21:07:57.790Z,"14 km SSE of P?hala, Hawaii",earthquake,1.82,2.09,0.043,11,reviewed,hv,hv
2013-06-24T06:47:12.450Z,19.1036667,-155.4213333,41.969,1.98,md,8,214,,0.05,hv,hv60516231,2020-07-06T20:36:21.270Z,"12 km SSE of P?hala, Hawaii",earthquake,3.28,6.63,0.03,5,reviewed,hv,hv
2014-12-17T05:12:30.420Z,19.1945,-155.3545,44.329,1.98,ml,17,228,,0.1,hv,hv60818116,2020-07-06T20:45:51.030Z,"13 km E of P?hala, Hawaii",earthquake,0.91,0.81,0.119,14,reviewed,hv,hv
2013-05-13T05:08:45.370Z,19.1988333333333,-155.528833333333,36.09,1.98,md,48,135,,0.1,hv,hv60499181,2021-04-19T23:38:37.840Z,"5 km W of P?hala, Hawaii",earthquake,0.71,0.83,0.145022114351028,26,reviewed,hv,hv
2012-11-04T00:03:47.630Z,19.1998333333333,-155.445666666667,-0.36,1.98,md,29,127,,0.15,hv,hv60426656,2021-07-08T03:47:36.400Z,"3 km E of P?hala, Hawaii",earthquake,0.31,0.25,0.103067139717413,11,reviewed,hv,hv
2014-03-27T12:54:44.010Z,19.2131667,-155.2613333,42.751,1.98,md,43,180,,0.11,hv,hv60662846,2020-07-06T20:39:50.190Z,"22 km E of P?hala, Hawaii",earthquake,0.68,0.52,0.08,21,reviewed,hv,hv
2013-10-16T04:22:23.520Z,19.219,-155.252,43.34,1.98,md,40,179,,0.13,hv,hv60577431,2021-01-07T21:03:00.620Z,"23 km E of P?hala, Hawaii",earthquake,0.73,0.53,0.116359505783453,21,reviewed,hv,hv
2013-12-07T12:11:50.610Z,19.2296666666667,-155.229666666667,40.32,1.98,md,30,257,,0.1,hv,hv60602426,2021-01-08T00:49:47.870Z,"23 km S of Volcano, Hawaii",earthquake,0.76,0.56,0.159144761351226,15,reviewed,hv,hv
2012-07-14T15:43:55.720Z,19.2530003,-155.4086609,8.216,1.98,ml,8,130,,0.03,hv,hv60369826,2020-07-06T20:28:35.810Z,"9 km NE of P?hala, Hawaii",earthquake,1.73,2.13,0.05,5,automatic,hv,hv
2013-01-11T19:38:24.810Z,19.2826666666667,-155.212333333333,6.53,1.98,ml,24,176,,0.08,hv,hv60449326,2021-04-08T02:58:43.180Z,"17 km S of Volcano, Hawaii",earthquake,0.37,0.77,0.186703097467742,9,reviewed,hv,hv
2014-08-04T21:53:23.230Z,19.426,-155.3175,4.474,1.98,ml,33,86,,0.09,hv,hv60747501,2020-07-06T20:41:28.410Z,"8 km WSW of Volcano, Hawaii",earthquake,0.26,0.54,0.134,16,reviewed,hv,hv
2012-05-19T04:42:40.520Z,19.429,-155.2721667,0.389,1.98,ml,18,78,,0.08,hv,hv60345411,2020-07-06T20:28:58.930Z,"4 km WSW of Volcano, Hawaii",earthquake,0.25,0.19,0.161,9,reviewed,hv,hv
2013-05-07T06:22:43.400Z,19.4388333,-155.3783333,6.977,1.98,ml,45,59,,0.11,hv,hv60496491,2020-07-06T20:36:04.620Z,"15 km W of Volcano, Hawaii",earthquake,0.27,0.63,0.241,14,reviewed,hv,hv
2014-09-19T20:32:18.480Z,19.4526667,-155.6006667,8.72,1.98,ml,23,52,,0.19,hv,hv60774781,2020-08-26T21:07:48.190Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.42,0.93,0.18,13,reviewed,hv,hv
2014-09-21T08:44:32.110Z,19.4583333,-155.6071667,52.75,1.98,md,15,89,,0.13,hv,hv60775806,2020-08-26T21:07:49.030Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.74,1.06,0.023,8,reviewed,hv,hv
2013-02-19T02:45:08.710Z,19.4693333333333,-155.438666666667,6.63,1.98,ml,39,47,,0.13,hv,hv60451812,2021-02-27T01:30:31.950Z,"21 km W of Volcano, Hawaii",earthquake,0.29,0.76,0.208353184932442,5,reviewed,hv,hv
2012-04-18T07:44:18.910Z,19.2981667,-154.9703333,42.277,1.98,md,29,237,,0.06,hv,hv60333441,2020-07-06T20:29:27.210Z,"19 km SSW of Leilani Estates, Hawaii",earthquake,1.67,1.82,0.196,36,reviewed,hv,hv
2013-12-28T10:52:58.140Z,19.3275,-155.1535,6.574,1.98,ml,34,97,,0.07,hv,hv60611851,2020-07-06T20:39:06.160Z,"15 km SSE of Volcano, Hawaii",earthquake,0.37,0.55,0.166,19,reviewed,hv,hv
2013-02-27T16:58:51.870Z,19.3063333333333,-155.1165,42.67,1.97,md,33,189,,0.11,hv,hv60472771,2021-04-30T22:50:00.640Z,"17 km S of Fern Forest, Hawaii",earthquake,0.9,0.61,0.140807830811862,19,reviewed,hv,hv
2014-03-26T12:30:55.440Z,19.3106667,-155.4216667,49.001,1.97,md,39,64,,0.12,hv,hv60662371,2020-07-06T20:39:41.320Z,"13 km NNE of P?hala, Hawaii",earthquake,0.77,0.89,0.036,19,reviewed,hv,hv
2012-09-03T08:15:34.480Z,19.5068333,-155.7346667,7.206,1.97,md,31,56,,0.14,hv,hv60392941,2020-07-06T20:58:24.750Z,"14 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.44,0.78,0.127,22,reviewed,hv,hv
2013-05-29T10:48:22.380Z,19.5146667,-155.7088333,40.086,1.97,md,31,82,,0.08,hv,hv60505046,2020-07-06T20:40:50.200Z,"17 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.62,1.6,0.065,18,reviewed,hv,hv
2014-03-29T05:06:36.530Z,19.578,-155.9648333,39.6,1.97,md,20,164,,0.13,hv,hv60663866,2020-07-06T20:39:18.090Z,"0 km NNW of Kahaluu-Keauhou, Hawaii",earthquake,0.87,1.25,0.056,10,reviewed,hv,hv
2013-10-05T21:47:18.590Z,19.5943333333333,-155.978666666667,22.1,1.97,md,36,167,,0.13,hv,hv60572361,2021-01-25T21:53:10.370Z,"3 km NW of Kahaluu-Keauhou, Hawaii",earthquake,0.65,0.82,0.109449887700499,21,reviewed,hv,hv
2013-08-12T04:12:59.090Z,19.688,-156.0505,18.17,1.97,md,35,218,,0.13,hv,hv60521977,2021-01-25T19:44:59.740Z,"7 km NW of Kailua-Kona, Hawaii",earthquake,0.62,0.71,0.0571857190480534,16,reviewed,hv,hv
2012-04-22T10:31:40.620Z,19.7926666666667,-155.717333333333,28.71,1.97,md,38,120,,0.08,hv,hv60334436,2021-05-14T01:07:47.870Z,"17 km SSE of Waikoloa, Hawaii",earthquake,0.58,0.88,0.116989315542024,24,reviewed,hv,hv
2013-09-17T11:58:10.420Z,19.7961666666667,-155.738666666667,28.38,1.97,md,30,127,,0.09,hv,hv60562856,2021-01-21T20:06:03.160Z,"16 km SSE of Waikoloa, Hawaii",earthquake,0.51,0.87,0.106474070520255,21,reviewed,hv,hv
2014-09-15T12:49:36.040Z,19.7973333,-156.0931667,31.316,1.97,md,6,283,,0.16,hv,hv60772201,2020-07-06T20:42:32.800Z,"13 km WNW of Kalaoa, Hawaii",earthquake,2.97,3.44,0.062,3,reviewed,hv,hv
2014-01-03T11:22:49.960Z,19.3915,-155.2783333,1.688,1.97,ml,26,53,,0.06,hv,hv60615321,2020-07-06T20:39:01.650Z,"7 km SW of Volcano, Hawaii",earthquake,0.23,0.25,0.184,16,reviewed,hv,hv
2014-08-18T17:18:06.780Z,19.3978333,-155.0653333,38.982,1.97,md,39,142,,0.1,hv,hv60752556,2020-07-06T20:42:36.650Z,"10 km SE of Fern Forest, Hawaii",earthquake,0.67,0.57,0.073,20,reviewed,hv,hv
2012-12-04T08:32:54.470Z,19.4003333,-155.277,0.68,1.97,ml,13,80,,0.09,hv,hv60437311,2020-07-06T20:32:52.620Z,"6 km SW of Volcano, Hawaii",earthquake,0.34,0.21,0.133,8,reviewed,hv,hv
2012-12-04T13:05:47.720Z,19.4045,-155.2731667,1.056,1.97,ml,14,120,,0.06,hv,hv60437401,2020-07-06T20:32:52.260Z,"Island of Hawaii, Hawaii",earthquake,0.37,0.22,0.142,12,reviewed,hv,hv
2013-01-29T12:24:06.970Z,19.4141666666667,-155.314666666667,3.36,1.97,md,28,79,,0.07,hv,hv60460541,2021-12-07T23:11:01.360Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.4,0.0507676918580812,8,reviewed,hv,hv
2014-12-05T15:05:26.540Z,19.4143333333333,-155.298,9.04,1.97,md,16,157,,0.13,hv,hv60812151,2022-02-18T03:58:49.350Z,"7 km WSW of Volcano, Hawaii",earthquake,0.86,0.75,0.155286661915235,4,reviewed,hv,hv
2013-08-12T04:11:32.260Z,19.4169998,-155.2734985,1.7,1.97,ml,8,61,,0.11,hv,hv60521967,2020-07-06T20:37:24.290Z,"5 km SW of Volcano, HI",earthquake,0.42,0.74,0.25,14,automatic,hv,hv
2014-10-09T21:21:13.040Z,19.42,-155.3166667,4.464,1.97,ml,37,84,,0.08,hv,hv60786826,2020-07-06T20:42:49.180Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.56,0.164,20,reviewed,hv,hv
2013-02-06T19:58:18.810Z,19.9385,-155.503666666667,26.12,1.97,md,31,140,,0.1,hv,hv60464176,2020-10-09T19:58:13.950Z,"16 km SSW of Honoka‘a, Hawaii",earthquake,0.63,1.28,0.0476133424162817,18,reviewed,hv,hv
2014-03-09T06:19:44.300Z,19.9415,-155.5041667,31.009,1.97,md,19,173,,0.13,hv,hv60652291,2020-07-06T20:40:20.880Z,"15 km SSW of Honoka‘a, Hawaii",earthquake,0.78,1.46,0.04,7,reviewed,hv,hv
2014-04-01T09:25:12.420Z,19.9638333,-155.4808333,34.558,1.97,md,16,190,,0.11,hv,hv60665741,2020-07-06T20:39:37.720Z,"12 km S of Honoka‘a, Hawaii",earthquake,0.67,1.54,0.095,6,reviewed,hv,hv
2014-11-06T14:12:42.740Z,20.0915,-155.5651667,36.092,1.97,md,11,277,,0.12,hv,hv60798761,2020-07-06T20:46:02.740Z,"3 km S of Kukuihaele, Hawaii",earthquake,2.1,2.9,0.115,4,reviewed,hv,hv
2012-07-02T15:54:50.750Z,19.3585,-155.0225,6.365,1.97,md,19,190,,0.11,hv,hv60366151,2020-07-06T20:29:44.060Z,"16 km SW of Leilani Estates, Hawaii",earthquake,0.93,0.69,0.179,13,reviewed,hv,hv
2013-02-23T13:15:27.330Z,19.359,-155.028166666667,6.72,1.97,md,50,167,,0.12,hv,hv60453657,2020-08-25T22:47:28.240Z,"16 km SE of Fern Forest, Hawaii",earthquake,0.49,0.39,0.147687784162362,24,reviewed,hv,hv
2012-03-28T02:50:37.180Z,19.362,-155.244,29.53,1.97,md,51,80,,0.1,hv,hv60327886,2022-01-20T19:59:14.370Z,"9 km S of Volcano, Hawaii",earthquake,0.57,0.62,0.227773681527212,33,reviewed,hv,hv
2014-12-02T02:23:24.800Z,19.3825,-155.2378333,-0.104,1.97,ml,27,60,,0.09,hv,hv60810141,2020-07-06T20:45:17.970Z,"6 km S of Volcano, Hawaii",earthquake,0.13,0.18,0.201,16,reviewed,hv,hv
2013-08-08T16:16:39.390Z,19.3873333333333,-155.245333333333,1.76,1.97,ml,25,83,,0.07,hv,hv60519747,2021-03-05T01:13:38.080Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.22,0.118837116382084,16,reviewed,hv,hv
2014-01-19T17:23:14.860Z,19.388834,-155.2539978,0.03,1.97,md,7,115,,0.27,hv,hv60626781,2020-08-26T21:06:37.260Z,"6 km SSW of Volcano, Hawaii",earthquake,0.37,0.99,0.32,4,reviewed,hv,hv
2014-12-27T17:08:27.620Z,19.3893333,-155.2805,1.577,1.97,ml,29,59,,0.11,hv,hv60823021,2020-07-06T20:46:09.730Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.18,0.13,7,reviewed,hv,hv
2014-09-08T14:21:17.780Z,19.4266666666667,-155.241333333333,3.55,1.97,ml,13,255,,0.13,hv,hv60768006,2022-03-10T04:02:32.440Z,"1 km SSW of Volcano, Hawaii",earthquake,0.69,0.78,0.0837172669128825,5,reviewed,hv,hv
2012-03-15T00:20:13.790Z,19.429,-155.383333333333,7.5,1.97,md,49,46,,0.09,hv,hv60321046,2021-07-15T18:05:31.490Z,"15 km W of Volcano, Hawaii",earthquake,0.25,0.57,0.182956979265073,29,reviewed,hv,hv
2014-01-07T18:32:49.120Z,19.4358333,-155.3246667,4.609,1.97,ml,35,103,,0.08,hv,hv60617296,2020-07-06T20:38:49.130Z,"9 km W of Volcano, Hawaii",earthquake,0.28,0.82,0.081,11,reviewed,hv,hv
2014-05-13T07:06:19.850Z,19.4425,-155.287166666667,8.98,1.97,md,16,272,,0.13,hv,hv60690766,2022-03-12T00:41:32.200Z,"5 km W of Volcano, Hawaii",earthquake,0.89,0.48,0.194667742252241,4,reviewed,hv,hv
2013-08-11T18:24:21.860Z,19.4663334,-155.5236664,4.469,1.97,ml,14,139,,0.36,hv,hv60521642,2020-07-06T20:37:32.230Z,"29 km N of P?hala, Hawaii",earthquake,1.39,2.24,0.3,8,automatic,hv,hv
2014-04-11T03:39:53.970Z,18.8951667,-155.5533333,36.618,1.97,md,20,270,,0.11,hv,hv60670576,2020-07-06T20:41:21.470Z,"19 km S of Naalehu, Hawaii",earthquake,1.08,1.43,0.069,9,reviewed,hv,hv
2012-11-20T00:43:02.500Z,18.9021666666667,-155.540166666667,34.94,1.97,md,24,260,,0.1,hv,hv60432886,2020-10-22T18:30:58.720Z,"18 km SSE of Naalehu, Hawaii",earthquake,0.94,1.09,0.114060193863839,13,reviewed,hv,hv
2013-12-22T11:38:07.350Z,18.9245,-155.44,34.606,1.97,md,44,243,,0.09,hv,hv60608631,2020-07-06T20:39:35.070Z,"21 km SE of Naalehu, Hawaii",earthquake,1.21,1.42,0.057,24,reviewed,hv,hv
2014-08-02T12:10:10.520Z,18.9758333,-155.4596667,35.496,1.97,md,27,236,,0.1,hv,hv60745876,2020-07-06T20:41:54.850Z,"16 km SE of Naalehu, Hawaii",earthquake,0.82,1.16,0.081,15,reviewed,hv,hv
2012-11-05T14:56:57.180Z,19.011,-155.417666666667,36,1.97,md,49,217,,0.11,hv,hv60427546,2020-11-11T00:17:03.920Z,"18 km ESE of Naalehu, Hawaii",earthquake,0.76,0.97,0.0912671262916844,29,reviewed,hv,hv
2014-06-24T02:38:18.720Z,19.0125,-155.3161667,34.279,1.97,md,40,230,,0.08,hv,hv60719161,2020-07-06T20:42:11.680Z,"27 km SE of P?hala, Hawaii",earthquake,0.59,1.06,0.11,20,reviewed,hv,hv
2012-12-21T07:32:13.890Z,19.0181666666667,-155.4035,36.88,1.97,md,39,220,,0.12,hv,hv60442996,2020-10-20T23:10:18.720Z,"19 km ESE of Naalehu, Hawaii",earthquake,0.72,1.04,0.0890611602872899,24,reviewed,hv,hv
2013-11-05T13:36:31.730Z,19.0475,-155.459166666667,42.34,1.97,md,39,201,,0.1,hv,hv60587251,2021-05-05T01:52:11.240Z,"12 km E of Naalehu, Hawaii",earthquake,0.57,0.74,0.0649799114619829,19,reviewed,hv,hv
2014-01-01T16:55:03.150Z,19.1026667,-155.4556667,36.41,1.97,ml,14,216,,0.12,hv,hv60614346,2020-08-26T21:06:30.210Z,"11 km SSE of P?hala, Hawaii",earthquake,3.09,5.49,0.071,6,reviewed,hv,hv
2013-04-06T03:03:02.180Z,19.1103333,-155.4036667,34.349,1.97,md,13,205,,0.08,hv,hv60486476,2020-07-06T20:48:38.610Z,"12 km SE of P?hala, Hawaii",earthquake,1.52,2.56,0.212,9,reviewed,hv,hv
2012-08-11T04:16:11.910Z,19.1568333333333,-155.535333333333,-0.92,1.97,md,29,125,,0.16,hv,hv60379046,2020-09-17T00:40:22.940Z,"7 km SW of P?hala, Hawaii",earthquake,0.53,0.36,0.182223033594604,18,reviewed,hv,hv
2013-02-28T11:57:14.680Z,19.1758333333333,-155.469333333333,6.2,1.97,md,41,105,,0.16,hv,hv60473021,2020-09-19T00:19:00.960Z,"3 km SSE of P?hala, Hawaii",earthquake,0.39,0.66,0.176242217843278,23,reviewed,hv,hv
2013-03-01T08:44:20.730Z,19.1981666666667,-155.350333333333,44.22,1.97,md,27,180,,0.12,hv,hv60473606,2021-01-07T20:02:08.820Z,"13 km E of P?hala, Hawaii",earthquake,0.73,0.92,0.112954489857171,18,reviewed,hv,hv
2014-11-19T05:58:21.950Z,19.2815,-154.9706667,43.409,1.97,md,38,240,,0.11,hv,hv60803986,2020-07-06T20:46:06.960Z,"21 km SSW of Leilani Estates, Hawaii",earthquake,1.03,0.54,0.099,18,reviewed,hv,hv
2013-03-20T05:08:46.030Z,19.2823334,-155.2330017,5.079,1.97,ml,17,182,,0.11,hv,hv60480136,2020-07-06T20:32:12.210Z,"17 km S of Volcano, Hawaii",earthquake,0.68,1.16,0.415,6,automatic,hv,hv
2013-04-24T10:27:01.210Z,19.199,-155.333666666667,43.17,1.96,md,41,171,,0.11,hv,hv60492421,2020-10-20T21:36:30.270Z,"15 km E of P?hala, Hawaii",earthquake,0.62,0.72,0.125803127873293,22,reviewed,hv,hv
2013-09-10T07:19:40.480Z,19.1998333333333,-155.368333333333,43.71,1.96,md,38,174,,0.1,hv,hv60558796,2021-01-07T19:27:36.980Z,"11 km E of P?hala, Hawaii",earthquake,0.68,0.84,0.112197643782552,22,reviewed,hv,hv
2014-07-30T09:43:43.900Z,19.2165,-155.3493333,44.983,1.96,md,36,171,,0.1,hv,hv60743646,2020-07-06T20:41:54.200Z,"Island of Hawaii, Hawaii",earthquake,0.61,0.84,0.054,18,reviewed,hv,hv
2013-05-26T14:53:40.310Z,19.2183333333333,-155.330166666667,42.47,1.96,md,51,174,,0.11,hv,hv60503946,2021-01-07T04:09:02.580Z,"15 km E of P?hala, Hawaii",earthquake,0.7,0.63,0.148046044099633,26,reviewed,hv,hv
2013-02-19T11:27:23.110Z,19.2503333333333,-155.045833333333,42.58,1.96,md,38,232,,0.09,hv,hv60451957,2020-09-25T22:57:09.580Z,"25 km SSE of Fern Forest, Hawaii",earthquake,0.88,0.58,0.134941231830074,19,reviewed,hv,hv
2013-05-01T07:54:50.910Z,19.292,-154.9763333,38.73,1.96,md,49,232,,0.1,hv,hv60494901,2020-07-06T20:35:34.880Z,"20 km SSW of Leilani Estates, Hawaii",earthquake,0.76,0.87,0.154,25,reviewed,hv,hv
2013-02-07T09:16:12.060Z,19.3608341,-155.4953308,4.814,1.96,ml,18,75,,0.2,hv,hv60464421,2020-07-06T20:34:39.730Z,"17 km N of P?hala, Hawaii",earthquake,0.45,1.38,0.151,5,automatic,hv,hv
2012-01-29T03:13:36.350Z,19.3633333333333,-155.17,37.48,1.96,md,34,87,,0.07,hv,hv60304641,2021-05-21T01:20:52.650Z,"11 km SE of Volcano, Hawaii",earthquake,0.72,0.58,0.167930405370619,21,reviewed,hv,hv
2012-05-19T01:32:17.660Z,19.3718333,-155.2308333,2.46,1.96,md,13,94,,0.06,hv,hv60345331,2020-07-06T20:28:37.080Z,"7 km S of Volcano, Hawaii",earthquake,0.43,0.52,0.093,8,reviewed,hv,hv
2013-04-21T12:01:30.680Z,19.3765,-155.2835,1.3,1.96,md,21,92,,0.08,hv,hv60491571,2021-12-10T04:22:47.720Z,"8 km SW of Volcano, Hawaii",earthquake,0.22,0.24,0.033753320275951,4,reviewed,hv,hv
2013-10-18T04:55:55.200Z,19.3926666666667,-155.250166666667,1.33,1.96,ml,27,67,,0.09,hv,hv60578546,2021-03-04T22:29:24.800Z,"5 km SSW of Volcano, Hawaii",earthquake,0.16,0.19,0.174791162382097,11,reviewed,hv,hv
2014-02-17T10:07:56.410Z,19.4015,-155.265333333333,1.79,1.96,md,17,73,,0.16,hv,hv60642536,2022-03-10T22:17:20.400Z,"5 km SW of Volcano, Hawaii",earthquake,0.31,0.34,0.23314985643965,5,reviewed,hv,hv
2013-06-25T20:18:51.890Z,19.4026666666667,-155.28,0.19,1.96,md,20,39,,0.08,hv,hv60517161,2021-12-11T03:38:22.970Z,"6 km SW of Volcano, Hawaii",earthquake,0.14,0.17,0.120569477254156,5,reviewed,hv,hv
2013-04-02T17:10:03.890Z,19.4046667,-155.2833333,0.524,1.96,ml,23,36,,0.11,hv,hv60485286,2020-07-06T20:35:10.230Z,"6 km SW of Volcano, Hawaii",earthquake,0.2,0.18,0.154,12,reviewed,hv,hv
2014-05-28T12:08:36.140Z,19.4048333333333,-155.266833333333,0.04,1.96,ml,25,27,,0.11,hv,hv60703391,2020-11-17T20:41:18.120Z,"5 km SW of Volcano, HI",earthquake,0.13,0.16,0.184093571815814,12,reviewed,hv,hv
2013-09-02T17:02:12.760Z,19.2971666666667,-155.1915,-0.39,1.96,ml,47,142,,0.12,hv,hv60553586,2021-01-28T02:52:25.610Z,"16 km SSE of Volcano, Hawaii",earthquake,0.32,0.18,0.0693551510059578,10,reviewed,hv,hv
2013-04-21T18:21:39.400Z,19.2978333333333,-155.2115,7.66,1.96,ml,20,119,,0.07,hv,hv60491621,2021-04-08T03:13:09.080Z,"16 km S of Volcano, Hawaii",earthquake,0.39,0.57,0.277660507384291,5,reviewed,hv,hv
2013-11-20T10:19:06.020Z,19.3373333333333,-155.1305,5.33,1.96,ml,44,127,,0.12,hv,hv60575192,2021-03-17T03:09:50.770Z,"14 km S of Fern Forest, Hawaii",earthquake,0.34,0.55,0.211086682478653,15,reviewed,hv,hv
2014-02-01T13:28:36.880Z,19.6205,-156.1036667,32.955,1.96,md,15,272,,0.18,hv,hv60634171,2020-07-06T20:43:59.010Z,"11 km W of Kailua-Kona, Hawaii",earthquake,1.64,2.34,0.071,10,reviewed,hv,hv
2013-01-18T10:59:35.260Z,19.6701666666667,-155.245833333333,37.58,1.96,ml,24,127,,0.12,hv,hv60454001,2021-01-14T06:40:50.360Z,"17 km WSW of Hilo, Hawaii",earthquake,0.52,0.97,0.216521838732656,23,reviewed,hv,hv
2013-11-28T06:13:00.470Z,19.6775,-155.984,30.64,1.96,md,39,150,,0.11,hv,hv60598706,2021-01-25T19:18:14.010Z,"4 km NNE of Kailua-Kona, Hawaii",earthquake,0.67,0.84,0.0865586436314196,19,reviewed,hv,hv
2012-10-06T07:41:34.350Z,19.6955,-155.977666666667,30.12,1.96,md,34,199,,0.13,hv,hv60409241,2021-05-13T19:03:04.890Z,"3 km S of Kalaoa, Hawaii",earthquake,0.67,0.98,0.116253046495295,21,reviewed,hv,hv
2012-01-13T04:34:28.230Z,19.7281666666667,-156.183,4.58,1.96,md,23,304,,0.14,hv,hv60299241,2021-07-22T03:23:16.510Z,"21 km W of Kalaoa, Hawaii",earthquake,1.2,0.83,0.208531981268151,17,reviewed,hv,hv
2012-11-22T18:57:34.070Z,19.81,-155.565833333333,29.99,1.96,md,41,99,,0.09,hv,hv60433661,2021-05-18T01:29:35.340Z,"26 km SSE of Waimea, Hawaii",earthquake,0.47,0.96,0.0787954803777609,24,reviewed,hv,hv
2012-02-19T18:55:33.940Z,19.8408333333333,-155.564833333333,28.31,1.96,md,53,110,,0.08,hv,hv60312251,2021-05-18T02:43:09.630Z,"23 km SSE of Waimea, Hawaii",earthquake,0.46,0.77,0.0966720056664352,33,reviewed,hv,hv
2012-04-25T00:51:31.400Z,19.9633333,-155.7046667,13.076,1.96,md,22,113,,0.13,hv,hv60335326,2020-07-06T20:29:07.310Z,"7 km SSW of Waimea, Hawaii",earthquake,0.67,0.6,0.158,16,reviewed,hv,hv
2013-05-30T04:30:47.910Z,19.4101666666667,-155.640833333333,0.2,1.96,md,16,157,,0.08,hv,hv60505206,2021-10-16T03:13:19.350Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.54,0.49,0.112435649815573,9,reviewed,hv,hv
2013-06-10T20:34:30.000Z,19.4113333333333,-155.302166666667,2.5,1.96,ml,30,43,,0.07,hv,hv60510331,2021-03-01T23:44:07.870Z,"7 km WSW of Volcano, Hawaii",earthquake,0.21,0.24,0.163380056841202,11,reviewed,hv,hv
2014-05-09T03:10:51.540Z,19.4123333333333,-155.3175,3.77,1.96,md,30,77,,0.08,hv,hv60686221,2021-11-25T02:22:55.060Z,"9 km WSW of Volcano, Hawaii",earthquake,0.23,0.5,0.0958713642349249,8,reviewed,hv,hv
2014-01-10T01:41:07.990Z,19.414,-155.3208333,3.292,1.96,ml,40,45,,0.07,hv,hv60618636,2020-07-06T20:38:58.650Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.54,0.164,24,reviewed,hv,hv
2012-06-20T08:41:26.170Z,19.415,-155.309833333333,3.57,1.96,md,36,46,,0.09,hv,hv60362481,2021-06-17T22:57:00.020Z,"8 km WSW of Volcano, Hawaii",earthquake,0.25,0.38,0.223659944897005,13,reviewed,hv,hv
