time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-11-06T15:05:16.400Z,19.4048333,-155.2833333,10.319,1.76,ml,18,48,,0.13,hv,hv5189913,2020-03-31T21:43:00.960Z,"6 km SW of Volcano, Hawaii",earthquake,0.56,0.68,0.25,18,reviewed,hv,hv
2000-03-12T05:58:27.980Z,19.4098333,-155.2986667,11.738,1.76,ml,8,90,,0.1,hv,hv1282342,2020-03-31T21:14:58.790Z,"7 km WSW of Volcano, Hawaii",earthquake,1.98,1.55,,1,reviewed,hv,hv
2000-07-17T21:52:11.050Z,19.4,-155.285,7.009,1.76,ml,9,135,,0.13,hv,hv1291512,2020-03-31T20:34:29.440Z,"7 km SW of Volcano, Hawaii",earthquake,1.93,1.7,,1,reviewed,hv,hv
2001-02-11T13:59:33.960Z,19.2996667,-155.3823333,4.143,1.76,ml,13,97,,0.15,hv,hv1306883,2020-03-31T20:35:47.320Z,"14 km NE of P?hala, Hawaii",earthquake,0.64,5.95,,10,reviewed,hv,hv
2001-07-22T09:50:40.020Z,18.8708333,-155.2085,38.122,1.76,ml,22,275,,0.12,hv,hv5178474,2020-03-31T21:56:05.770Z,"44 km ESE of Naalehu, Hawaii",earthquake,1.33,2.17,0.08,3,reviewed,hv,hv
2000-07-01T08:55:49.070Z,19.3321667,-155.1305,8.334,1.76,ml,25,118,,0.1,hv,hv1290408,2020-03-31T20:41:11.940Z,"14 km S of Fern Forest, Hawaii",earthquake,0.53,0.47,0.18,4,reviewed,hv,hv
2001-03-09T18:40:59.400Z,19.3233333,-155.1796667,5.739,1.76,ml,32,98,,0.11,hv,hv1308715,2020-03-31T21:52:20.510Z,"14 km SSE of Volcano, Hawaii",earthquake,0.3,0.55,0.17,28,reviewed,hv,hv
2001-06-07T19:30:34.650Z,19.1281667,-155.4741667,41.551,1.76,ml,20,222,,0.08,hv,hv1316659,2020-03-31T21:59:17.740Z,"8 km S of P?hala, Hawaii",earthquake,0.98,1.07,0.03,4,reviewed,hv,hv
2000-05-05T10:30:37.890Z,19.399,-155.2683333,2.099,1.76,ml,9,150,,0.11,hv,hv1286803,2020-03-31T20:34:11.690Z,"6 km SW of Volcano, Hawaii",earthquake,0.72,0.5,,2,reviewed,hv,hv
2001-07-04T05:26:51.030Z,19.3155,-155.1443333,6.413,1.76,ml,31,105,,0.11,hv,hv1318534,2020-03-31T21:55:45.210Z,"16 km S of Fern Forest, Hawaii",earthquake,0.52,0.73,0.3,8,reviewed,hv,hv
2001-10-13T09:44:41.270Z,19.4538333,-155.493,8.358,1.76,ml,33,48,,0.11,hv,hv5187505,2020-03-31T21:42:24.510Z,"27 km W of Volcano, Hawaii",earthquake,0.37,0.53,0.12,9,reviewed,hv,hv
2000-05-30T12:44:55.090Z,19.7558333,-155.4088333,16.67,1.76,ml,21,118,,0.11,hv,hv1288508,2020-03-31T20:38:17.580Z,"31 km SW of Laup?hoehoe, Hawaii",earthquake,0.73,1.41,0.18,4,reviewed,hv,hv
2001-08-03T22:09:03.780Z,18.942,-155.2113333,11.507,1.76,ml,17,259,,0.14,hv,hv5179998,2020-03-31T21:40:58.640Z,"40 km SE of P?hala, Hawaii",earthquake,2.71,0.96,0.05,14,reviewed,hv,hv
2002-05-05T05:14:47.930Z,19.382,-155.2333333,2.336,1.76,ml,17,136,,0.12,hv,hv5218057,2020-03-31T20:32:42.160Z,"6 km S of Volcano, Hawaii",earthquake,0.61,0.52,0.12,8,reviewed,hv,hv
2000-04-08T02:46:47.220Z,19.5948333,-155.2255,13.483,1.76,ml,21,135,,0.1,hv,hv1284634,2020-03-31T20:57:13.590Z,"13 km WNW of Mountain View, Hawaii",earthquake,0.53,0.63,0.17,7,reviewed,hv,hv
2000-07-25T10:06:34.640Z,19.2013333,-155.3325,47.741,1.76,ml,23,198,,0.11,hv,hv1292098,2020-03-31T20:35:21.990Z,"15 km E of P?hala, Hawaii",earthquake,1.12,1.41,0.2,11,reviewed,hv,hv
2000-02-23T23:48:19.840Z,19.3676667,-155.2301667,2.164,1.76,ml,11,113,,0.06,hv,hv1280417,2020-03-31T21:11:32.960Z,"8 km S of Volcano, Hawaii",earthquake,0.47,0.37,,2,reviewed,hv,hv
2002-01-19T14:02:54.550Z,18.845,-155.1753333,10.241,1.76,ml,24,273,,0.11,hv,hv5199889,2020-03-31T20:40:58.260Z,"49 km ESE of Naalehu, Hawaii",earthquake,1.53,0.81,0.25,19,reviewed,hv,hv
2000-10-25T22:12:34.700Z,19.0836667,-155.4696667,33.51,1.76,ml,20,185,,0.1,hv,hv1298526,2020-03-31T19:24:23.820Z,"11 km E of Naalehu, Hawaii",earthquake,0.78,1.12,0.13,17,reviewed,hv,hv
2000-04-30T04:11:34.480Z,19.3905,-155.0156667,6.135,1.76,ml,11,171,,0.14,hv,hv1286390,2020-03-31T20:58:57.470Z,"13 km SW of Leilani Estates, Hawaii",earthquake,0.97,1.52,,2,reviewed,hv,hv
2002-01-24T21:38:22.140Z,19.3361667,-155.0958333,5.113,1.76,ml,20,159,,0.11,hv,hv5200829,2020-03-31T20:31:41.360Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.55,1.19,0.11,14,reviewed,hv,hv
2000-05-28T14:22:13.410Z,19.3393333,-155.1875,8.054,1.76,ml,21,116,,0.08,hv,hv1288406,2020-03-31T20:38:14.110Z,"12 km SSE of Volcano, Hawaii",earthquake,0.55,0.55,0.15,4,reviewed,hv,hv
2002-04-17T00:32:34.370Z,19.8031667,-155.8981667,25.378,1.76,ml,22,308,,0.11,hv,hv5215029,2020-03-31T17:42:29.340Z,"12 km NE of Kalaoa, Hawaii",earthquake,1.43,1.74,0.11,15,reviewed,hv,hv
2002-05-04T09:20:10.050Z,19.1926667,-155.5005,32.594,1.76,ml,29,82,,0.09,hv,hv5217936,2020-03-31T20:32:40.930Z,"2 km WSW of P?hala, Hawaii",earthquake,0.52,0.89,0.14,22,reviewed,hv,hv
2002-11-01T09:39:52.170Z,19.4833333,-154.9818333,6.414,1.75,ml,20,254,,0.11,hv,hv5257452,2020-03-31T20:47:52.710Z,"4 km WSW of P?hoa, Hawaii",earthquake,3.47,0.93,0.16,5,reviewed,hv,hv
2002-09-20T04:09:09.640Z,19.227,-155.2731667,28.695,1.75,ml,28,181,,0.1,hv,hv5248311,2020-03-31T21:01:31.980Z,"21 km E of P?hala, Hawaii",earthquake,0.78,1,0.2,11,reviewed,hv,hv
2000-03-29T23:13:10.550Z,19.3676667,-155.1806667,2.556,1.75,ml,12,123,,0.09,hv,hv1283913,2020-03-31T21:05:50.030Z,"10 km SE of Volcano, Hawaii",earthquake,0.61,0.44,0.21,3,reviewed,hv,hv
2002-07-26T05:14:07.910Z,19.2096667,-155.414,34.098,1.75,ml,25,164,,0.11,hv,hv5236542,2020-03-31T19:15:46.540Z,"6 km E of P?hala, Hawaii",earthquake,0.7,1.07,0.13,6,reviewed,hv,hv
2001-05-29T15:21:20.010Z,19.3553333,-155.0753333,6.568,1.75,ml,31,152,,0.12,hv,hv1315888,2020-03-31T21:54:35.210Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.44,0.52,0.14,6,reviewed,hv,hv
2001-09-01T16:45:04.720Z,19.2656667,-155.4801667,8.896,1.75,ml,32,62,,0.13,hv,hv5183669,2020-03-31T21:41:27.310Z,"6 km N of P?hala, Hawaii",earthquake,0.37,0.61,0.21,23,reviewed,hv,hv
2000-04-03T08:18:59.030Z,19.3308333,-155.1968333,8.134,1.75,ml,19,119,,0.11,hv,hv1284283,2020-03-31T21:00:59.200Z,"12 km SSE of Volcano, Hawaii",earthquake,0.53,0.75,0.05,3,reviewed,hv,hv
2000-05-28T06:11:42.120Z,19.2046667,-155.5775,9.353,1.75,ml,22,122,,0.19,hv,hv1288391,2020-03-31T20:38:13.070Z,"10 km W of P?hala, Hawaii",earthquake,0.76,1.08,0.18,4,reviewed,hv,hv
2001-08-01T00:23:52.640Z,19.3691667,-155.443,7.7,1.75,ml,31,43,,0.11,hv,hv5179623,2020-03-31T21:40:55.240Z,"18 km NNE of P?hala, Hawaii",earthquake,0.3,0.62,0.13,23,reviewed,hv,hv
2000-04-16T22:52:35.040Z,19.3383333,-155.1885,6.654,1.75,ml,22,117,,0.11,hv,hv1285437,2020-03-31T20:57:33.130Z,"12 km SSE of Volcano, Hawaii",earthquake,0.49,0.63,0.19,6,reviewed,hv,hv
2000-05-05T20:15:16.980Z,19.393,-155.2715,7.771,1.75,ml,9,113,,0.06,hv,hv1286834,2020-03-31T20:34:13.240Z,"6 km SW of Volcano, Hawaii",earthquake,1.04,1.13,,1,reviewed,hv,hv
2002-03-06T13:33:52.680Z,19.3553333,-155.2908333,7.617,1.75,ml,12,182,,0.1,hv,hv5207344,2020-03-31T21:55:30.420Z,"11 km SSW of Volcano, Hawaii",earthquake,1.05,1.49,0.03,2,reviewed,hv,hv
2002-07-08T05:56:37.720Z,19.9945,-155.5953333,4.793,1.75,ml,16,165,,0.22,hv,hv5232291,2020-03-31T19:14:24.620Z,"8 km ESE of Waimea, Hawaii",earthquake,0.96,1.39,,1,reviewed,hv,hv
2001-07-23T19:13:23.210Z,18.8956667,-155.2148333,10.772,1.75,ml,17,271,,0.11,hv,hv5178658,2020-03-31T21:40:46.230Z,"42 km ESE of Naalehu, Hawaii",earthquake,2.54,1,0.15,14,reviewed,hv,hv
2000-08-01T14:04:53.730Z,19.324,-154.7558333,39.713,1.75,ml,27,281,,0.13,hv,hv1292598,2020-03-31T20:35:31.820Z,"23 km SE of Leilani Estates, Hawaii",earthquake,1.6,0.92,0.02,13,reviewed,hv,hv
2000-08-03T19:10:16.580Z,19.1956667,-155.4231667,39.079,1.75,ml,32,151,,0.09,hv,hv1292773,2020-03-31T20:35:34.100Z,"5 km E of P?hala, Hawaii",earthquake,0.81,1.1,0.09,7,reviewed,hv,hv
2002-11-07T14:03:58.930Z,19.3353333,-155.17,6.9,1.75,ml,28,172,,0.12,hv,hv5258455,2020-03-31T19:28:04.570Z,"13 km SSE of Volcano, Hawaii",earthquake,0.54,0.42,0.26,9,reviewed,hv,hv
2002-03-17T12:21:38.940Z,19.3665,-155.146,3.659,1.75,ml,28,179,,0.1,hv,hv5209249,2020-03-31T21:43:37.780Z,"11 km S of Fern Forest, Hawaii",earthquake,0.83,0.49,0.14,20,reviewed,hv,hv
2000-01-20T02:54:24.940Z,19.281,-155.4885,10.115,1.75,ml,27,81,,0.13,hv,hv1277574,2020-03-31T19:02:01.200Z,"8 km N of P?hala, Hawaii",earthquake,0.41,0.7,0.15,8,reviewed,hv,hv
2000-11-13T15:09:16.960Z,19.3838333,-155.3055,6.911,1.75,ml,7,273,,0.05,hv,hv1299950,2020-03-31T19:25:37.680Z,"Island of Hawaii, Hawaii",earthquake,2.03,1.16,0.04,2,reviewed,hv,hv
2001-12-11T16:57:40.730Z,20.004,-155.5205,-0.264,1.75,ml,10,228,,0.14,hv,hv5194105,2020-03-31T20:37:46.680Z,"10 km SW of Honoka‘a, Hawaii",earthquake,1.42,1.27,0.04,8,reviewed,hv,hv
2001-12-24T06:11:37.210Z,19.3065,-155.215,8.913,1.75,ml,33,134,,0.1,hv,hv5195822,2020-03-31T20:39:43.590Z,"15 km S of Volcano, Hawaii",earthquake,0.45,0.56,0.23,20,reviewed,hv,hv
2002-09-02T19:38:20.590Z,19.7161667,-156.1701667,12.993,1.75,ml,15,310,,0.18,hv,hv5244826,2020-03-31T21:00:28.240Z,"19 km W of Kalaoa, Hawaii",earthquake,4.71,16.83,0.2,2,reviewed,hv,hv
2002-10-03T02:09:10.370Z,19.7766667,-155.027,38.59,1.75,ml,24,246,,0.12,hv,hv5251320,2020-03-31T20:46:55.760Z,"7 km E of P?pa‘ikou, Hawaii",earthquake,0.97,1.17,0.14,6,reviewed,hv,hv
2002-09-11T08:51:36.000Z,19.6,-155.901,3.113,1.75,ml,20,259,,0.16,hv,hv5246525,2020-03-31T21:00:38.860Z,"5 km ESE of H?lualoa, Hawaii",earthquake,0.81,0.94,0.23,6,reviewed,hv,hv
2002-08-04T00:32:31.890Z,19.2486667,-155.0336667,40.112,1.75,ml,30,240,,0.11,hv,hv5238560,2020-03-31T16:06:20.810Z,"26 km SSE of Fern Forest, Hawaii",earthquake,1.2,1.2,0.02,5,reviewed,hv,hv
2001-05-06T12:11:09.060Z,19.3368333,-155.182,7.624,1.75,ml,32,110,,0.12,hv,hv1314472,2020-03-31T21:53:03.500Z,"12 km SSE of Volcano, Hawaii",earthquake,0.47,0.57,0.06,26,reviewed,hv,hv
2000-03-15T03:20:59.020Z,19.3258333,-155.1993333,7.803,1.75,ml,22,134,,0.09,hv,hv1282618,2020-03-31T21:15:03.430Z,"13 km SSE of Volcano, Hawaii",earthquake,0.6,0.7,0.01,6,reviewed,hv,hv
2002-10-25T11:49:50.860Z,19.417,-155.6218333,-1.582,1.75,ml,17,103,,0.1,hv,hv5256310,2020-03-31T20:47:40.300Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.34,0.19,5,reviewed,hv,hv
2002-05-13T22:30:47.860Z,19.319,-155.2138333,3.438,1.75,ml,30,84,,0.13,hv,hv5219581,2020-03-31T20:32:54.140Z,"13 km S of Volcano, Hawaii",earthquake,0.33,1.23,0.12,20,reviewed,hv,hv
2002-03-08T13:54:13.740Z,19.2685,-155.447,7.046,1.75,ml,9,275,,0.11,hv,hv5207733,2020-03-31T21:55:34.220Z,"7 km NNE of P?hala, Hawaii",earthquake,1.24,0.58,,5,reviewed,hv,hv
2001-02-05T21:34:10.560Z,19.8456667,-155.3135,7.796,1.75,ml,7,149,,0.05,hv,hv1306433,2020-03-31T20:35:41.180Z,"17 km SSW of Laup?hoehoe, Hawaii",earthquake,0.9,1.17,0.03,6,reviewed,hv,hv
2001-08-16T21:40:47.790Z,19.3595,-155.1345,7.033,1.75,ml,36,106,,0.13,hv,hv5181557,2020-03-31T21:41:11.460Z,"11 km S of Fern Forest, Hawaii",earthquake,0.44,0.6,0.18,13,reviewed,hv,hv
2000-07-21T15:19:34.980Z,19.2245,-155.0055,43.891,1.75,ml,31,257,,0.13,hv,hv1291843,2020-03-31T20:34:37.130Z,"28 km SSW of Leilani Estates, Hawaii",earthquake,1.14,0.75,0.14,11,reviewed,hv,hv
2000-12-09T17:13:41.200Z,19.5216667,-155.1505,7.531,1.75,ml,13,291,,0.12,hv,hv1301800,2020-03-31T19:06:21.780Z,"5 km SW of Mountain View, Hawaii",earthquake,1.42,2.08,0.08,5,reviewed,hv,hv
2000-02-02T22:38:38.060Z,19.3356667,-155.0433333,4.911,1.75,ml,19,201,,0.13,hv,hv1278561,2020-03-31T21:10:20.750Z,"17 km SE of Fern Forest, Hawaii",earthquake,0.88,1.3,,5,reviewed,hv,hv
2002-04-04T23:14:57.610Z,19.3978333,-155.0908333,40.202,1.75,ml,36,153,,0.09,hv,hv5212806,2020-03-31T17:42:09.010Z,"8 km SSE of Fern Forest, Hawaii",earthquake,0.62,0.6,0.18,28,reviewed,hv,hv
2000-05-04T02:50:37.220Z,19.4211667,-155.2611667,6.992,1.75,ml,6,241,,0.14,hv,hv1286671,2020-03-31T20:34:07.370Z,"3 km SW of Volcano, Hawaii",earthquake,2.39,0.98,,1,reviewed,hv,hv
2002-07-15T16:27:30.650Z,19.1485,-155.6213333,-1.005,1.75,ml,28,108,,0.14,hv,hv5234098,2020-03-31T19:14:33.350Z,"8 km N of Wai‘?hinu, Hawaii",earthquake,0.34,0.26,0.24,7,reviewed,hv,hv
2002-08-05T00:50:22.060Z,19.3951667,-155.4913333,5.801,1.75,ml,30,48,,0.1,hv,hv5238747,2020-03-31T16:06:21.950Z,"21 km N of P?hala, Hawaii",earthquake,0.33,0.69,0.33,6,reviewed,hv,hv
2002-01-22T14:36:58.900Z,19.2316667,-155.6091667,4.042,1.75,ml,27,91,,0.17,hv,hv5200428,2020-03-31T20:31:37.790Z,"14 km WNW of P?hala, Hawaii",earthquake,0.48,2.31,0.18,6,reviewed,hv,hv
2000-07-06T00:15:35.190Z,19.272,-155.4553333,8.151,1.75,ml,28,119,,0.13,hv,hv1290673,2020-03-31T20:41:15.730Z,"8 km NNE of P?hala, Hawaii",earthquake,0.38,0.63,0.17,5,reviewed,hv,hv
2001-02-20T23:21:08.380Z,19.4471667,-155.4945,9.502,1.75,ml,15,135,,0.11,hv,hv1307574,2020-03-31T20:36:45.490Z,"27 km N of P?hala, Hawaii",earthquake,0.64,0.44,0.04,9,reviewed,hv,hv
2001-04-19T23:32:46.620Z,19.4183333,-155.2353333,14.221,1.75,ml,19,149,,0.06,hv,hv1313265,2020-03-31T21:54:57.420Z,"2 km S of Volcano, Hawaii",earthquake,0.93,0.39,0.14,6,reviewed,hv,hv
2000-11-04T15:38:58.860Z,19.8078333,-156.4885,4.824,1.75,ml,16,229,,0.13,hv,hv1299245,2020-03-31T19:24:31.160Z,"53 km W of Kalaoa, Hawaii",earthquake,1.84,0.38,,9,reviewed,hv,hv
2000-04-15T23:54:24.410Z,19.478,-155.6,7.984,1.75,ml,8,254,,0.11,hv,hv1285529,2020-03-31T20:57:31.300Z,"Island of Hawaii, Hawaii",earthquake,1.21,1.37,0.11,2,reviewed,hv,hv
2002-06-05T16:01:04.460Z,19.4311667,-155.247,6.187,1.75,ml,18,194,,0.06,hv,hv5225018,2020-03-31T16:10:13.520Z,"1 km SW of Volcano, Hawaii",earthquake,0.7,0.76,0.13,4,reviewed,hv,hv
2001-09-15T23:06:18.410Z,19.3035,-155.4963333,6.57,1.75,ml,29,49,,0.15,hv,hv5185215,2020-03-31T21:41:50.440Z,"11 km N of P?hala, Hawaii",earthquake,0.41,0.97,0.08,21,reviewed,hv,hv
2000-10-02T17:47:00.750Z,19.321,-155.2175,7.579,1.75,ml,29,123,,0.12,hv,hv1296908,2020-03-31T19:23:02.770Z,"13 km S of Volcano, Hawaii",earthquake,0.39,0.68,0.21,22,reviewed,hv,hv
2001-08-26T14:02:45.560Z,19.1915,-155.2541667,53.868,1.75,ml,24,187,,0.13,hv,hv5183031,2020-03-31T21:41:21.450Z,"23 km E of P?hala, Hawaii",earthquake,1.18,1.65,0.08,7,reviewed,hv,hv
2002-12-12T16:24:17.050Z,19.9733333,-155.5971667,8.403,1.75,ml,17,262,,0.13,hv,hv5264408,2020-03-31T19:31:53.900Z,"9 km SE of Waimea, Hawaii",earthquake,1.32,0.51,0.14,4,reviewed,hv,hv
2001-07-04T14:06:11.090Z,19.6851667,-155.2191667,28.321,1.75,ml,32,109,,0.11,hv,hv1318453,2020-03-31T21:55:45.370Z,"14 km WSW of Hilo, Hawaii",earthquake,0.6,1.57,0.2,9,reviewed,hv,hv
2002-04-15T07:43:50.230Z,19.3856667,-155.235,1.886,1.75,ml,13,121,,0.1,hv,hv5214764,2020-03-31T17:42:27.670Z,"6 km S of Volcano, Hawaii",earthquake,0.57,0.47,0.09,8,reviewed,hv,hv
2002-06-30T23:15:12.530Z,19.3281667,-155.1926667,4.785,1.75,ml,32,88,,0.12,hv,hv5230681,2020-03-31T16:06:17.220Z,"13 km SSE of Volcano, Hawaii",earthquake,0.39,1.11,0.15,8,reviewed,hv,hv
2002-03-13T07:40:56.140Z,19.0623333,-155.4153333,31.678,1.75,ml,22,220,,0.08,hv,hv5208586,2020-03-31T21:55:42.600Z,"16 km SSE of P?hala, Hawaii",earthquake,0.85,1.28,0.24,17,reviewed,hv,hv
2000-12-15T04:18:13.940Z,19.4171667,-155.3148333,4.814,1.75,ml,31,43,,0.1,hv,hv1302145,2020-03-31T19:06:28.010Z,"8 km WSW of Volcano, Hawaii",earthquake,0.37,0.64,0.13,10,reviewed,hv,hv
2001-04-26T14:35:36.190Z,19.2361667,-155.5555,4.394,1.75,ml,30,114,,0.19,hv,hv1313824,2020-03-31T21:40:01.120Z,"8 km WNW of P?hala, Hawaii",earthquake,0.54,1.98,0.08,25,reviewed,hv,hv
2000-04-05T12:07:15.720Z,19.3928333,-155.3145,5.459,1.75,ml,9,213,,0.05,hv,hv1284463,2020-03-31T20:46:43.100Z,"10 km WSW of Volcano, Hawaii",earthquake,2.6,2.3,0.11,2,reviewed,hv,hv
2002-10-29T07:09:16.670Z,19.2945,-155.2095,7.465,1.75,ml,30,179,,0.11,hv,hv5256994,2020-03-31T20:47:46.780Z,"16 km S of Volcano, Hawaii",earthquake,0.53,0.59,0.17,11,reviewed,hv,hv
2000-04-25T01:38:28.280Z,19.4185,-155.2706667,5.414,1.75,ml,8,185,,0.08,hv,hv1286039,2020-03-31T20:58:12.420Z,"4 km SW of Volcano, Hawaii",earthquake,1.42,0.89,0.26,2,reviewed,hv,hv
2001-08-25T12:15:23.590Z,19.306,-155.2351667,8.665,1.75,ml,35,165,,0.11,hv,hv5182881,2020-03-31T21:41:20.460Z,"15 km S of Volcano, Hawaii",earthquake,0.38,0.46,0.17,27,reviewed,hv,hv
2000-04-05T20:08:17.960Z,19.3136667,-155.2148333,8.683,1.75,ml,17,168,,0.08,hv,hv1284468,2020-03-31T20:46:44.090Z,"14 km S of Volcano, Hawaii",earthquake,0.58,0.67,,2,reviewed,hv,hv
2000-03-29T02:26:59.940Z,19.3443333,-155.2151667,8.274,1.75,ml,16,114,,0.08,hv,hv1283850,2020-03-31T21:05:48.760Z,"11 km S of Volcano, Hawaii",earthquake,0.57,0.97,0.19,5,reviewed,hv,hv
2000-06-21T12:44:25.260Z,19.3618333,-155.0738333,6.711,1.75,ml,25,156,,0.15,hv,hv1289769,2020-03-31T20:41:06.080Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.63,0.65,0.09,4,reviewed,hv,hv
2001-02-21T10:55:50.110Z,19.4321667,-155.3093333,4.481,1.75,ml,20,119,,0.1,hv,hv1307622,2020-03-31T20:36:46.700Z,"8 km W of Volcano, Hawaii",earthquake,0.55,0.73,0.25,16,reviewed,hv,hv
2000-05-29T09:32:04.740Z,19.3745,-155.2353333,2.266,1.74,ml,17,129,,0.09,hv,hv1288440,2020-03-31T20:38:14.880Z,"7 km S of Volcano, Hawaii",earthquake,0.41,0.31,0.11,6,reviewed,hv,hv
2000-03-26T13:12:07.580Z,19.4081667,-155.2668333,7.779,1.74,ml,13,145,,0.11,hv,hv1283656,2020-03-31T21:04:48.040Z,"5 km SW of Volcano, Hawaii",earthquake,0.91,0.6,0.12,4,reviewed,hv,hv
2001-01-13T18:21:56.210Z,19.2065,-155.156,44.072,1.74,ml,29,207,,0.11,hv,hv1304387,2020-03-31T20:40:21.460Z,"27 km SSE of Volcano, Hawaii",earthquake,0.99,1.07,0.13,8,reviewed,hv,hv
2000-02-19T20:31:25.070Z,19.4101667,-155.2871667,7.912,1.74,ml,9,81,,0.12,hv,hv1280193,2020-03-31T21:11:25.220Z,"6 km WSW of Volcano, Hawaii",earthquake,1,1.15,0.04,2,reviewed,hv,hv
2000-01-21T06:16:55.650Z,19.422,-155.2766667,8.008,1.74,ml,8,221,,0.08,hv,hv1277693,2020-03-31T19:02:25.620Z,"5 km WSW of Volcano, Hawaii",earthquake,2.31,1.01,0.08,2,reviewed,hv,hv
2000-09-30T23:00:11.830Z,19.3925,-155.2383333,28.589,1.74,ml,26,80,,0.12,hv,hv1296757,2020-03-31T20:39:27.100Z,"5 km S of Volcano, Hawaii",earthquake,0.72,0.84,0.18,22,reviewed,hv,hv
2000-06-26T18:11:16.140Z,19.3946667,-155.2963333,9.334,1.74,ml,7,148,,0.09,hv,hv1290094,2020-03-31T20:41:09.860Z,"8 km SW of Volcano, Hawaii",earthquake,1.94,1.67,,1,reviewed,hv,hv
2000-05-02T23:55:30.950Z,19.3201667,-155.2588333,6.197,1.74,ml,19,133,,0.11,hv,hv1286566,2020-03-31T20:34:05.020Z,"13 km S of Volcano, Hawaii",earthquake,0.52,0.78,0.16,3,reviewed,hv,hv
2000-03-24T15:48:11.130Z,19.4316667,-155.2546667,6.109,1.74,ml,14,161,,0.08,hv,hv1283517,2020-03-31T21:04:45.470Z,"2 km WSW of Volcano, Hawaii",earthquake,0.78,0.56,0.15,4,reviewed,hv,hv
2000-12-19T20:48:02.690Z,19.5675,-155.6905,7.033,1.74,ml,23,61,,0.14,hv,hv1302535,2020-03-31T19:06:35.260Z,"22 km NE of Honaunau-Napoopoo, Hawaii",earthquake,0.49,0.7,0.13,5,reviewed,hv,hv
2002-11-10T13:16:55.410Z,18.9098333,-155.279,15.693,1.74,ml,17,280,,0.13,hv,hv5258952,2020-03-31T19:28:07.540Z,"36 km ESE of Naalehu, Hawaii",earthquake,2.33,13.38,0.2,4,reviewed,hv,hv
2002-09-06T00:17:57.950Z,19.3821667,-155.2435,1.682,1.74,ml,12,77,,0.08,hv,hv5245487,2020-03-31T21:00:32.180Z,"6 km S of Volcano, Hawaii",earthquake,0.3,0.36,0.1,5,reviewed,hv,hv
2000-07-24T15:51:02.460Z,19.4243333,-155.2883333,4.019,1.74,ml,7,160,,0.1,hv,hv1292064,2020-03-31T20:35:21.120Z,"6 km WSW of Volcano, Hawaii",earthquake,1.3,0.51,,1,reviewed,hv,hv
2000-02-23T23:53:41.710Z,19.3631667,-155.2345,0.789,1.74,ml,8,139,,0.12,hv,hv1280421,2020-03-31T21:11:33.360Z,"8 km S of Volcano, Hawaii",earthquake,0.47,0.61,,1,reviewed,hv,hv
2001-04-23T13:25:27.340Z,19.2116667,-155.2703333,46.878,1.74,ml,29,210,,0.11,hv,hv1313465,2020-03-31T21:39:55.930Z,"21 km E of P?hala, Hawaii",earthquake,0.76,0.73,0.13,8,reviewed,hv,hv
2002-05-01T13:51:39.070Z,19.4156667,-155.2738333,8.484,1.74,ml,11,128,,0.09,hv,hv5217430,2020-03-31T20:31:51.610Z,"5 km SW of Volcano, Hawaii",earthquake,0.84,0.53,0.12,7,reviewed,hv,hv
2002-02-27T14:30:29.240Z,19.0845,-155.4905,28.409,1.74,ml,20,203,,0.09,hv,hv5205900,2020-03-31T17:41:03.920Z,"9 km E of Naalehu, Hawaii",earthquake,0.88,1.7,0.24,15,reviewed,hv,hv
2000-03-27T12:53:32.830Z,19.3355,-155.1296667,8.674,1.74,ml,17,118,,0.08,hv,hv1283729,2020-03-31T21:05:46.160Z,"14 km S of Fern Forest, Hawaii",earthquake,0.56,0.57,0.2,4,reviewed,hv,hv
2001-03-06T05:48:09.650Z,19.342,-155.1838333,7.699,1.74,ml,29,76,,0.09,hv,hv1308446,2020-03-31T21:52:15.560Z,"12 km SSE of Volcano, Hawaii",earthquake,0.42,0.53,0.21,14,reviewed,hv,hv
2001-10-30T07:21:38.910Z,19.2081667,-155.3651667,34.329,1.74,ml,22,177,,0.1,hv,hv5189179,2020-03-31T21:42:48.310Z,"11 km E of P?hala, Hawaii",other event,0.96,2.13,0.16,19,reviewed,hv,hv
2000-04-25T04:01:48.660Z,19.3923333,-155.2965,7.818,1.74,ml,6,204,,0.1,hv,hv1286058,2020-03-31T20:58:48.330Z,"8 km SW of Volcano, Hawaii",earthquake,3.21,1.19,,2,reviewed,hv,hv
2000-08-15T01:14:22.750Z,20.017,-155.5888333,37.935,1.74,ml,26,262,,0.09,hv,hv1293562,2020-03-31T20:36:25.970Z,"8 km E of Waimea, Hawaii",earthquake,1.02,1.04,0.08,17,reviewed,hv,hv
2001-01-27T11:26:48.070Z,19.4113333,-155.2805,12.191,1.74,ml,16,128,,0.1,hv,hv1305355,2020-03-31T20:40:35.420Z,"5 km SW of Volcano, Hawaii",earthquake,1.04,0.56,0.11,5,reviewed,hv,hv
2001-09-24T12:30:14.030Z,18.8031667,-155.241,9.622,1.74,ml,20,281,,0.06,hv,hv5185926,2020-03-31T21:42:01.610Z,"46 km SE of Naalehu, Hawaii",earthquake,1.33,0.78,0.07,16,reviewed,hv,hv
